split0_test_rmse,split1_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.9673396001411968,0.9680055277427237,0.9676725639419603,0.000332963800763475,344,11.665263652801514,0.3073234558105469,0.1330510377883911,0.004523158073425293,"{'n_factors': 89, 'cache_ratings': 'True', 'n_epochs': 750, 'lr_all': 0.03162277660168379, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",89,True,750,0.03162277660168379,0.0001,0,0
0.8912068655641633,0.8922497140031536,0.8917282897836585,0.0005214242194951368,228,12.177188158035278,0.10307097434997559,0.13572609424591064,0.007541060447692871,"{'n_factors': 81, 'cache_ratings': 'True', 'n_epochs': 850, 'lr_all': 0.0005623413251903491, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",81,True,850,0.0005623413251903491,0.05623413251903491,0,0
0.828922528234945,0.8283225075484559,0.8286225178917005,0.0003000103432445611,116,2.128321051597595,0.15735304355621338,0.11603748798370361,0.0026406049728393555,"{'n_factors': 21, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 0.0031622776601683794, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",21,True,450,0.0031622776601683794,0.03162277660168379,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,956,0.6965209245681763,0.05626213550567627,0.12228202819824219,0.0059108734130859375,"{'n_factors': 82, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.5623413251903491, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",82,True,50,0.5623413251903491,0.1778279410038923,0,0
0.9739844429917528,0.9590785772832185,0.9665315101374856,0.007452932854267125,341,5.884185433387756,0.13613355159759521,0.1365875005722046,0.007295489311218262,"{'n_factors': 36, 'cache_ratings': 'True', 'n_epochs': 800, 'lr_all': 0.0031622776601683794, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",36,True,800,0.0031622776601683794,0.0005623413251903491,0,0
1.0179935024724025,1.0127662237864474,1.015379863129425,0.002613639342977536,416,0.7685450315475464,0.011010050773620605,0.1177520751953125,0.007853031158447266,"{'n_factors': 8, 'cache_ratings': 'True', 'n_epochs': 250, 'lr_all': 0.05623413251903491, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",8,True,250,0.05623413251903491,0.005623413251903491,0,0
1.0889413590622061,1.077596173410066,1.0832687662361362,0.005672592826070022,493,1.2692455053329468,0.06770241260528564,0.10636448860168457,0.0209195613861084,"{'n_factors': 49, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.0005623413251903491, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",49,True,150,0.0005623413251903491,0.005623413251903491,0,0
2.2693035075941728,2.290204571844748,2.2797540397194602,0.010450532125287681,812,13.141813039779663,0.32868409156799316,0.12847816944122314,0.00610196590423584,"{'n_factors': 125, 'cache_ratings': 'True', 'n_epochs': 600, 'lr_all': 1e-05, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",125,True,600,1e-05,0.01778279410038923,0,0
0.9789795789468896,0.9677612714646505,0.97337042520577,0.0056091537411195325,356,2.9234585762023926,0.0014214515686035156,0.13202834129333496,0.01352238655090332,"{'n_factors': 36, 'cache_ratings': 'True', 'n_epochs': 400, 'lr_all': 0.005623413251903491, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",36,True,400,0.005623413251903491,5.623413251903491e-05,0,0
2.2345902822976536,2.2552548086585356,2.2449225454780946,0.010332263180441004,798,14.828975319862366,0.06519544124603271,0.14212501049041748,0.0049849748611450195,"{'n_factors': 124, 'cache_ratings': 'True', 'n_epochs': 700, 'lr_all': 1e-05, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",124,True,700,1e-05,0.00031622776601683794,0,0
0.8621100573979811,0.8514010071628152,0.8567555322803981,0.005354525117582942,155,12.701242804527283,0.2523750066757202,0.14251792430877686,0.005871891975402832,"{'n_factors': 113, 'cache_ratings': 'True', 'n_epochs': 650, 'lr_all': 0.05623413251903491, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",113,True,650,0.05623413251903491,0.0017782794100389228,0,0
1.0433284091399964,1.042918891915582,1.0431236505277892,0.00020475861220714542,449,10.190338611602783,0.3307836055755615,0.1260319948196411,0.007809042930603027,"{'n_factors': 62, 'cache_ratings': 'True', 'n_epochs': 900, 'lr_all': 0.0005623413251903491, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",62,True,900,0.0005623413251903491,1.778279410038923e-05,0,0
1.1405155279432693,1.1581787080153045,1.149347117979287,0.008831590036017634,572,19.16218650341034,0.16165435314178467,0.12571585178375244,0.013332962989807129,"{'n_factors': 131, 'cache_ratings': 'True', 'n_epochs': 850, 'lr_all': 0.0001, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",131,True,850,0.0001,0.1,0,0
0.8721978265056834,0.8658434778026098,0.8690206521541466,0.0031771743515368045,179,2.2775070667266846,0.09263992309570312,0.12813055515289307,0.0001894235610961914,"{'n_factors': 16, 'cache_ratings': 'True', 'n_epochs': 600, 'lr_all': 0.00031622776601683794, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",16,True,600,0.00031622776601683794,0.1,0,0
0.9321810991780977,0.9105419610280414,0.9213615301030695,0.010819569075028124,270,0.5808608531951904,0.01805591583251953,0.1306525468826294,0.003014683723449707,"{'n_factors': 65, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.05623413251903491, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",65,True,50,0.05623413251903491,0.0005623413251903491,0,0
0.8058214113828078,0.8043450735643212,0.8050832424735646,0.0007381689092433308,83,12.311391949653625,0.2614649534225464,0.1257389783859253,0.0024870634078979492,"{'n_factors': 77, 'cache_ratings': 'True', 'n_epochs': 900, 'lr_all': 0.03162277660168379, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",77,True,900,0.03162277660168379,0.01,0,0
0.9750332848865362,0.979650010960574,0.977341647923555,0.0023083630370189234,369,8.187949538230896,0.31294047832489014,0.12795305252075195,0.010483026504516602,"{'n_factors': 103, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 0.0005623413251903491, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",103,True,450,0.0005623413251903491,0.03162277660168379,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,953,0.8066719770431519,0.030591845512390137,0.13199245929718018,0.014263510704040527,"{'n_factors': 93, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.1778279410038923, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",93,True,50,0.1778279410038923,0.01778279410038923,0,0
0.8531976049777928,0.8434010568002117,0.8482993308890023,0.004898274088790566,140,14.275391459465027,0.30537450313568115,0.12708604335784912,0.0016118288040161133,"{'n_factors': 95, 'cache_ratings': 'True', 'n_epochs': 850, 'lr_all': 0.03162277660168379, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",95,True,850,0.03162277660168379,0.0031622776601683794,0,0
1.5089936783449867,1.51018796662857,1.5095908224867784,0.0005971441417916834,649,9.598831415176392,0.07252860069274902,0.10945892333984375,0.02124500274658203,"{'n_factors': 101, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",101,True,550,5.623413251903491e-05,0.001,0,0
0.9267478772192448,0.9205686157709749,0.9236582464951099,0.0030896307241349286,276,6.911865472793579,0.05634450912475586,0.13209891319274902,0.01013803482055664,"{'n_factors': 72, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.05623413251903491, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",72,True,550,0.05623413251903491,5.623413251903491e-05,0,0
0.9837465487397753,0.9719304206515124,0.9778384846956438,0.005908064044131467,371,10.740076899528503,0.24986422061920166,0.1375066041946411,0.008927464485168457,"{'n_factors': 63, 'cache_ratings': 'True', 'n_epochs': 950, 'lr_all': 0.01, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",63,True,950,0.01,0.00017782794100389227,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,952,1.456840991973877,0.008348941802978516,0.13112890720367432,0.001323103904724121,"{'n_factors': 4, 'cache_ratings': 'True', 'n_epochs': 650, 'lr_all': 0.5623413251903491, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",4,True,650,0.5623413251903491,0.03162277660168379,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,951,2.2658743858337402,0.03560137748718262,0.1236732006072998,0.0011849403381347656,"{'n_factors': 88, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.5623413251903491, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",88,True,150,0.5623413251903491,1.778279410038923e-05,0,0
0.8708124890984364,0.8627905837282803,0.8668015364133583,0.004010952685078062,170,14.09814965724945,0.28581058979034424,0.14736831188201904,0.0011774301528930664,"{'n_factors': 124, 'cache_ratings': 'True', 'n_epochs': 650, 'lr_all': 0.03162277660168379, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",124,True,650,0.03162277660168379,0.5623413251903491,0,0
0.9187502001970733,0.9285112873713677,0.9236307437842205,0.004880543587147179,275,7.371878981590271,0.11434304714202881,0.1256275177001953,0.0027306079864501953,"{'n_factors': 77, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.01, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",77,True,550,0.01,0.0031622776601683794,0,0
1.2590884245681637,1.2586650051906163,1.25887671487939,0.0002117096887737091,608,10.109450936317444,0.12093222141265869,0.11622083187103271,0.01605093479156494,"{'n_factors': 64, 'cache_ratings': 'True', 'n_epochs': 900, 'lr_all': 0.0001, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",64,True,900,0.0001,0.5623413251903491,0,0
1.2722555132753752,1.3131889185644618,1.2927222159199185,0.02046670264454331,619,3.3692455291748047,0.0015065670013427734,0.19660449028015137,0.05901956558227539,"{'n_factors': 35, 'cache_ratings': 'True', 'n_epochs': 500, 'lr_all': 0.0001, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",35,True,500,0.0001,0.05623413251903491,0,0
1.146785990549446,1.1499880654366361,1.148387027993041,0.001601037443595077,570,2.37922203540802,0.13467013835906982,0.1324700117111206,0.022638916969299316,"{'n_factors': 90, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.0005623413251903491, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",90,True,150,0.0005623413251903491,5.623413251903491e-05,0,0
0.8845284415089606,0.8735763858163673,0.879052413662664,0.005476027846296638,199,3.54570996761322,0.12938201427459717,0.11029791831970215,0.017142295837402344,"{'n_factors': 23, 'cache_ratings': 'True', 'n_epochs': 700, 'lr_all': 0.00031622776601683794, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",23,True,700,0.00031622776601683794,0.1778279410038923,0,0
0.7738772265854074,0.7616970487061083,0.7677871376457579,0.006090088939649518,3,1.0432525873184204,0.0068215131759643555,0.1299833059310913,0.008187413215637207,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.0017782794100389228, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",2,True,550,0.0017782794100389228,0.05623413251903491,0,0
0.9176810508739939,0.9106765868010563,0.914178818837525,0.003502232036468767,259,8.637944340705872,0.04482853412628174,0.14031696319580078,0.0053980350494384766,"{'n_factors': 52, 'cache_ratings': 'True', 'n_epochs': 900, 'lr_all': 0.01778279410038923, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",52,True,900,0.01778279410038923,0.0005623413251903491,0,0
0.9686876014901297,0.9530634156389687,0.9608755085645492,0.007812092925580494,333,7.1731719970703125,0.1036231517791748,0.12118792533874512,0.005992889404296875,"{'n_factors': 38, 'cache_ratings': 'True', 'n_epochs': 950, 'lr_all': 0.00017782794100389227, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",38,True,950,0.00017782794100389227,0.0001,0,0
1.1516327789766772,1.1393845451596265,1.1455086620681518,0.006124116908525323,566,22.9565589427948,0.24093294143676758,0.14994680881500244,0.0035201311111450195,"{'n_factors': 139, 'cache_ratings': 'True', 'n_epochs': 950, 'lr_all': 0.00017782794100389227, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",139,True,950,0.00017782794100389227,0.0031622776601683794,0,0
0.7949433659342927,0.7919398444573801,0.7934416051958364,0.0015017607384563147,47,1.939194917678833,0.08940982818603516,0.12829303741455078,0.0014240741729736328,"{'n_factors': 71, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.03162277660168379, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",71,True,150,0.03162277660168379,0.31622776601683794,0,0
2.1173458612913656,2.1317392540011073,2.1245425576462367,0.007196696354870857,758,15.160921931266785,0.3772059679031372,0.1395474672317505,0.006693482398986816,"{'n_factors': 146, 'cache_ratings': 'True', 'n_epochs': 600, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",146,True,600,1.778279410038923e-05,0.00017782794100389227,0,0
0.9722652782390375,0.977278427740844,0.9747718529899407,0.002506574750903212,361,17.937397003173828,0.38530993461608887,0.14117193222045898,0.0005860328674316406,"{'n_factors': 123, 'cache_ratings': 'True', 'n_epochs': 850, 'lr_all': 0.005623413251903491, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",123,True,850,0.005623413251903491,0.0031622776601683794,0,0
0.882723845751574,0.8593401299735094,0.8710319878625417,0.01169185788903232,182,5.276024580001831,0.0764315128326416,0.12475872039794922,0.00022268295288085938,"{'n_factors': 42, 'cache_ratings': 'True', 'n_epochs': 650, 'lr_all': 0.03162277660168379, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",42,True,650,0.03162277660168379,0.001,0,0
0.9175991520863768,0.9397963033391101,0.9286977277127435,0.011098575626366682,281,1.1052939891815186,0.04583001136779785,0.12245702743530273,0.015794992446899414,"{'n_factors': 9, 'cache_ratings': 'True', 'n_epochs': 400, 'lr_all': 0.00031622776601683794, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",9,True,400,0.00031622776601683794,0.0005623413251903491,0,0
0.7926259842575352,0.7895742615051368,0.7911001228813359,0.0015258613761992001,36,4.8563255071640015,0.11990749835968018,0.1359313726425171,0.006904721260070801,"{'n_factors': 115, 'cache_ratings': 'True', 'n_epochs': 250, 'lr_all': 0.05623413251903491, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",115,True,250,0.05623413251903491,0.1,0,0
0.9731136562539487,0.9640255518952102,0.9685696040745795,0.004544052179369262,347,1.470060110092163,0.10579085350036621,0.11055755615234375,0.003498554229736328,"{'n_factors': 12, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 0.03162277660168379, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",12,True,450,0.03162277660168379,5.623413251903491e-05,0,0
0.9356853602206103,0.9286184339636279,0.9321518970921191,0.003533463128491232,287,0.6105474233627319,0.0132066011428833,0.1463634967803955,0.004861593246459961,"{'n_factors': 63, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.1, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",63,True,50,0.1,1.778279410038923e-05,0,0
1.1568812669914277,1.1848447387035306,1.1708630028474791,0.013981735856051447,588,12.101253390312195,0.3302105665206909,0.14952504634857178,0.0012589693069458008,"{'n_factors': 142, 'cache_ratings': 'True', 'n_epochs': 500, 'lr_all': 0.0031622776601683794, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",142,True,500,0.0031622776601683794,0.00017782794100389227,0,0
1.1353623763759906,1.1198708794966092,1.1276166279363,0.0077457484396906695,542,0.7977278232574463,0.016921043395996094,0.10534501075744629,0.009742021560668945,"{'n_factors': 92, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.0017782794100389228, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",92,True,50,0.0017782794100389228,0.0031622776601683794,0,0
0.8066521364196133,0.8003052623136098,0.8034786993666115,0.003173437053001771,79,11.784710168838501,0.11670804023742676,0.12924957275390625,0.008379459381103516,"{'n_factors': 107, 'cache_ratings': 'True', 'n_epochs': 650, 'lr_all': 0.1, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",107,True,650,0.1,0.005623413251903491,0,0
2.2094670912893872,2.2257875292990117,2.2176273102941995,0.00816021900481223,791,9.892264485359192,0.11960136890411377,0.14721572399139404,0.020685553550720215,"{'n_factors': 128, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",128,True,450,1.778279410038923e-05,0.005623413251903491,0,0
1.2415587130402908,1.2285977894580886,1.2350782512491896,0.0064804617911010665,604,6.822979927062988,0.15838384628295898,0.142999529838562,0.007125496864318848,"{'n_factors': 69, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.0001, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",69,True,550,0.0001,0.005623413251903491,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,950,4.974663972854614,0.1049809455871582,0.1335439682006836,0.008713006973266602,"{'n_factors': 44, 'cache_ratings': 'True', 'n_epochs': 600, 'lr_all': 0.5623413251903491, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",44,True,600,0.5623413251903491,0.0005623413251903491,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,949,3.534265637397766,0.21043646335601807,0.12870991230010986,0.0030330419540405273,"{'n_factors': 81, 'cache_ratings': 'True', 'n_epochs': 250, 'lr_all': 0.31622776601683794, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",81,True,250,0.31622776601683794,3.1622776601683795e-05,0,0
1.506640445912988,1.4953136515439496,1.5009770487284688,0.005663397184519248,648,1.9039217233657837,0.013501524925231934,0.12721073627471924,0.0018094778060913086,"{'n_factors': 107, 'cache_ratings': 'True', 'n_epochs': 100, 'lr_all': 0.00031622776601683794, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",107,True,100,0.00031622776601683794,0.0031622776601683794,0,0
0.8145471953985497,0.8178370523211147,0.8161921238598322,0.0016449284612825021,101,7.435058116912842,0.2080979347229004,0.10691642761230469,0.017101764678955078,"{'n_factors': 52, 'cache_ratings': 'True', 'n_epochs': 800, 'lr_all': 0.001, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",52,True,800,0.001,0.1,0,0
0.8116126448959698,0.8079146237597036,0.8097636343278367,0.001849010568133136,94,7.099850416183472,0.10142350196838379,0.13336193561553955,0.005238890647888184,"{'n_factors': 103, 'cache_ratings': 'True', 'n_epochs': 400, 'lr_all': 0.03162277660168379, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",103,True,400,0.03162277660168379,0.01778279410038923,0,0
0.8902754600869983,0.873734401409558,0.8820049307482782,0.008270529338720134,209,5.5925480127334595,0.03826487064361572,0.13380193710327148,0.008691072463989258,"{'n_factors': 31, 'cache_ratings': 'True', 'n_epochs': 850, 'lr_all': 0.03162277660168379, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",31,True,850,0.03162277660168379,0.00031622776601683794,0,0
0.9499081468597194,0.9536134230565096,0.9517607849581144,0.001852638098395143,322,15.528900384902954,0.05400848388671875,0.12173748016357422,0.010770559310913086,"{'n_factors': 99, 'cache_ratings': 'True', 'n_epochs': 900, 'lr_all': 0.05623413251903491, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",99,True,900,0.05623413251903491,5.623413251903491e-05,0,0
