split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi,param_lr_bu,param_lr_bi
0.6891652759025236,0.6852781295892586,0.6912240786498093,0.6805157018154672,0.6865457964892647,0.004084024287222393,205,1.637556552886963,0.04853564907405465,0.0705183744430542,0.009042068210545732,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.011, 'reg_bi': 0.011, 'lr_bu': 0.023, 'lr_bi': 0.027}",1,True,577,0.00263,0.00942,0.011,0.011,0.023,0.027
0.6844425914480519,0.6804569874316561,0.6841024143287415,0.675081125496264,0.6810207796761784,0.0037683756913943728,57,1.625100314617157,0.053859388586677125,0.07115352153778076,0.010399183112100035,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.019, 'reg_bi': 0.01, 'lr_bu': 0.009000000000000001, 'lr_bi': 0.011}",1,True,577,0.00263,0.00942,0.019,0.01,0.009000000000000001,0.011
0.6965942938204966,0.6886978050334271,0.695763754701076,0.6849429395855116,0.6914996982851279,0.004872852635425887,388,1.6372497081756592,0.08905530322755752,0.07566648721694946,0.009720782943311598,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.029, 'reg_bi': 0.03, 'lr_bu': 0.024, 'lr_bi': 0.045}",1,True,577,0.00263,0.00942,0.029,0.03,0.024,0.045
0.6894832571624907,0.6818333028361211,0.6908394213343734,0.6815908369175991,0.6859367045626461,0.004252620909649566,185,1.6017302870750427,0.040277694633046625,0.06806427240371704,0.007765460532958389,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.014, 'reg_bi': 0.016, 'lr_bu': 0.01, 'lr_bi': 0.041}",1,True,577,0.00263,0.00942,0.014,0.016,0.01,0.041
0.6795501851899068,0.6827271097148261,0.6823561479951604,0.6706268666420316,0.6788150773854813,0.004884423115165287,26,1.6067922711372375,0.01933420019380416,0.07956767082214355,0.0057086608991797965,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.016, 'reg_bi': 0.001, 'lr_bu': 0.038, 'lr_bi': 0.004}",1,True,577,0.00263,0.00942,0.016,0.001,0.038,0.004
0.6972241959327629,0.6889316422417247,0.6951235050294965,0.6853608326629291,0.6916600439667283,0.004745513372053431,397,1.5955844521522522,0.03290973749602349,0.07756072282791138,0.013230622806379672,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.047, 'reg_bi': 0.049, 'lr_bu': 0.021, 'lr_bi': 0.015}",1,True,577,0.00263,0.00942,0.047,0.049,0.021,0.015
0.6882326323646576,0.6829475479664535,0.6884850794208051,0.6786243973426853,0.6845724142736505,0.004084275974845666,145,1.6169747710227966,0.02783657296841516,0.07247161865234375,0.0046185424850430775,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.003, 'reg_bi': 0.01, 'lr_bu': 0.018000000000000002, 'lr_bi': 0.028}",1,True,577,0.00263,0.00942,0.003,0.01,0.018000000000000002,0.028
0.6821461541511809,0.6801989573727774,0.6849825669433686,0.6741132796041098,0.6803602395178592,0.00398766604671336,43,1.6149895191192627,0.03463624071733864,0.0709882378578186,0.008539118896432657,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.019, 'reg_bi': 0.004, 'lr_bu': 0.013000000000000001, 'lr_bi': 0.022}",1,True,577,0.00263,0.00942,0.019,0.004,0.013000000000000001,0.022
0.6954772903879611,0.6846151218702233,0.691001056383921,0.6829639150651446,0.6885143459268125,0.005016910290711097,271,1.594272792339325,0.015007799075545244,0.06659764051437378,0.003846501096921638,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.034, 'reg_bi': 0.039, 'lr_bu': 0.012, 'lr_bi': 0.019}",1,True,577,0.00263,0.00942,0.034,0.039,0.012,0.019
0.7006385105997889,0.690869926411093,0.6988712544640244,0.6866107763393486,0.6942476169535637,0.005743510977466688,466,1.6257820129394531,0.04796017230960973,0.06850767135620117,0.005016358975685964,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.009000000000000001, 'reg_bi': 0.028, 'lr_bu': 0.047, 'lr_bi': 0.021}",1,True,577,0.00263,0.00942,0.009000000000000001,0.028,0.047,0.021
0.702249569024484,0.690997156645004,0.6978382915326187,0.6860195005280995,0.6942761294325516,0.006228730230967245,467,1.6063709259033203,0.024308278756697686,0.07193374633789062,0.0046402842410862444,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.032, 'reg_bi': 0.048, 'lr_bu': 0.048, 'lr_bi': 0.025}",1,True,577,0.00263,0.00942,0.032,0.048,0.048,0.025
0.6953430976796814,0.6892994786746096,0.6979263119489121,0.6857121548341085,0.6920702607843279,0.00482461245489119,419,1.5926554203033447,0.052513943272385254,0.079700767993927,0.006367932314256481,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.005, 'reg_bi': 0.021, 'lr_bu': 0.038, 'lr_bi': 0.032}",1,True,577,0.00263,0.00942,0.005,0.021,0.038,0.032
0.6972486758413052,0.6882028555821252,0.6942606971093601,0.6858254309109886,0.6913844148609448,0.004574034827666945,383,1.6043452620506287,0.008890330528126792,0.07587194442749023,0.010382332520798412,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.04, 'reg_bi': 0.048, 'lr_bu': 0.026000000000000002, 'lr_bi': 0.021}",1,True,577,0.00263,0.00942,0.04,0.048,0.026000000000000002,0.021
0.6798258905586606,0.6841420118366139,0.6866019377505234,0.6726308770304512,0.6808001792940623,0.005303654022081061,54,1.638058841228485,0.06754630062537631,0.07605594396591187,0.010569103549051122,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.034, 'reg_bi': 0.0, 'lr_bu': 0.027, 'lr_bi': 0.012}",1,True,577,0.00263,0.00942,0.034,0.0,0.027,0.012
0.6893491927451636,0.6874406461603261,0.6932596407348018,0.6820983321530384,0.6880369529483324,0.004019366857324843,249,1.6183286905288696,0.039340442571417486,0.10300856828689575,0.04947329616584407,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.028, 'reg_bi': 0.013000000000000001, 'lr_bu': 0.041, 'lr_bi': 0.047}",1,True,577,0.00263,0.00942,0.028,0.013000000000000001,0.041,0.047
0.6989267947137345,0.6882818531939059,0.7002752067416912,0.6860580037180986,0.6933854645918576,0.006283180296804051,454,1.6304079294204712,0.05583605100176073,0.07541948556900024,0.004332191758501081,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.007, 'reg_bi': 0.044, 'lr_bu': 0.018000000000000002, 'lr_bi': 0.047}",1,True,577,0.00263,0.00942,0.007,0.044,0.018000000000000002,0.047
0.6812896446594362,0.6787811002531553,0.6852080740459902,0.6746376815098091,0.6799791251170977,0.0038414076767600905,39,1.5868326425552368,0.01587474533433876,0.08022499084472656,0.00515604151184928,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.019, 'reg_bi': 0.001, 'lr_bu': 0.018000000000000002, 'lr_bi': 0.041}",1,True,577,0.00263,0.00942,0.019,0.001,0.018000000000000002,0.041
0.6965276866450864,0.6847132502951649,0.6951249596016595,0.6837113158608844,0.6900193031006988,0.0058389143695432005,322,1.606252133846283,0.02176552127900739,0.06782227754592896,0.002739187010619856,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.022, 'reg_bi': 0.044, 'lr_bu': 0.017, 'lr_bi': 0.011}",1,True,577,0.00263,0.00942,0.022,0.044,0.017,0.011
0.6953225194921796,0.6879206883754334,0.6960424207425032,0.6849735892975103,0.6910648044769067,0.004740600417142966,368,1.6126108169555664,0.028101437121622237,0.07197606563568115,0.0133789470233634,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.006, 'reg_bi': 0.038, 'lr_bu': 0.02, 'lr_bi': 0.01}",1,True,577,0.00263,0.00942,0.006,0.038,0.02,0.01
0.6766492407868642,0.6752965949831592,0.6774896938156316,0.6698282005860965,0.6748159325429378,0.0029840628728020004,4,1.609506905078888,0.029724665696548917,0.07356059551239014,0.007081594778930403,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.0, 'reg_bi': 0.0, 'lr_bu': 0.022, 'lr_bi': 0.027}",1,True,577,0.00263,0.00942,0.0,0.0,0.022,0.027
0.6926251558719,0.6887302891990545,0.6913645993624431,0.6823852104062137,0.6887763137099029,0.003948453124362051,280,1.6233211755752563,0.019078620241689007,0.07404804229736328,0.005055934792157997,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.044, 'reg_bi': 0.024, 'lr_bu': 0.032, 'lr_bi': 0.009000000000000001}",1,True,577,0.00263,0.00942,0.044,0.024,0.032,0.009000000000000001
0.6911969329911699,0.6872474437615915,0.6926205586164577,0.6823847935631486,0.6883624322330919,0.003973078095263176,265,1.6085265278816223,0.029246710769881827,0.07505792379379272,0.006229717856658373,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.041, 'reg_bi': 0.02, 'lr_bu': 0.036000000000000004, 'lr_bi': 0.024}",1,True,577,0.00263,0.00942,0.041,0.02,0.036000000000000004,0.024
0.6951953946113468,0.6868338337199034,0.6952070829252837,0.6858374887954358,0.6907684500129924,0.004446765243125147,358,1.6253105401992798,0.07772631012107095,0.07485246658325195,0.004665338370932035,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.035, 'reg_bi': 0.048, 'lr_bu': 0.024, 'lr_bi': 0.047}",1,True,577,0.00263,0.00942,0.035,0.048,0.024,0.047
0.6803871652228556,0.6766399969667438,0.6818401137809096,0.674079572157438,0.6782367120319868,0.003059422495602532,18,1.5776575207710266,0.03139572938470349,0.07082080841064453,0.012026065832720052,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.0, 'lr_bu': 0.011, 'lr_bi': 0.042}",1,True,577,0.00263,0.00942,0.008,0.0,0.011,0.042
0.6898180276655604,0.6853601349978755,0.6923895381887099,0.6822243404357508,0.6874480103219742,0.003926882679551378,231,1.6226894855499268,0.017514523599233056,0.06965810060501099,0.005041402718770352,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.036000000000000004, 'reg_bi': 0.022, 'lr_bu': 0.018000000000000002, 'lr_bi': 0.044}",1,True,577,0.00263,0.00942,0.036000000000000004,0.022,0.018000000000000002,0.044
0.6898240141899299,0.6854386951383005,0.6915869403285122,0.6806844272557917,0.6868835192281335,0.004221520419231438,212,1.6208974719047546,0.04774784837502103,0.07327580451965332,0.010690868517455019,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.014, 'lr_bu': 0.027, 'lr_bi': 0.017}",1,True,577,0.00263,0.00942,0.004,0.014,0.027,0.017
0.6985833821713785,0.6889715080400721,0.6966139473936072,0.685563689852926,0.692433131864496,0.005349693224333209,432,1.612151563167572,0.0358262904231913,0.07385140657424927,0.004044327490132741,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.021, 'reg_bi': 0.042, 'lr_bu': 0.044, 'lr_bi': 0.001}",1,True,577,0.00263,0.00942,0.021,0.042,0.044,0.001
0.688306520778398,0.6905174339216247,0.6899712785310126,0.68262170314841,0.6878542340948612,0.003128835798327674,239,1.582547903060913,0.02351227851740378,0.06681656837463379,0.0019474088868271242,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.045, 'reg_bi': 0.009000000000000001, 'lr_bu': 0.009000000000000001, 'lr_bi': 0.004}",1,True,577,0.00263,0.00942,0.045,0.009000000000000001,0.009000000000000001,0.004
0.6919415590923809,0.6792077541959332,0.6866765840243038,0.6799891362960383,0.684453758402164,0.005207243119087853,138,1.6289618611335754,0.05255633790648032,0.08543199300765991,0.01786216500407092,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.003, 'reg_bi': 0.034, 'lr_bu': 0.004, 'lr_bi': 0.023}",1,True,577,0.00263,0.00942,0.003,0.034,0.004,0.023
0.6820365280689457,0.6821928011556235,0.6852961909958728,0.6752012988195921,0.6811817047600085,0.0036894203815779876,64,1.604759156703949,0.018944236738518354,0.07072746753692627,0.003961407027119301,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.012, 'reg_bi': 0.004, 'lr_bu': 0.028, 'lr_bi': 0.02}",1,True,577,0.00263,0.00942,0.012,0.004,0.028,0.02
0.6865014493489606,0.6856646857119195,0.6918233585785437,0.6796622340314702,0.6859129319177235,0.004313129557633064,184,1.6105490326881409,0.07566165021843123,0.0779961347579956,0.006905919287603089,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.02, 'reg_bi': 0.009000000000000001, 'lr_bu': 0.042, 'lr_bi': 0.035}",1,True,577,0.00263,0.00942,0.02,0.009000000000000001,0.042,0.035
0.6944875398969671,0.6840676771620202,0.693174042803442,0.6832767353784124,0.6887514988102104,0.0051081376887090035,279,1.6427732706069946,0.01413126362418953,0.0846472978591919,0.004583306819575874,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.01, 'reg_bi': 0.035, 'lr_bu': 0.009000000000000001, 'lr_bi': 0.028}",1,True,577,0.00263,0.00942,0.01,0.035,0.009000000000000001,0.028
0.6824755213875031,0.6775748317150755,0.6835075392211085,0.6749767698301509,0.6796336655384594,0.003500304141293919,36,1.6821657419204712,0.0778884565007345,0.0955694317817688,0.030220871210762293,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.002, 'reg_bi': 0.006, 'lr_bu': 0.005, 'lr_bi': 0.022}",1,True,577,0.00263,0.00942,0.002,0.006,0.005,0.022
0.6963290314706251,0.6871219146055042,0.6955647964226291,0.6857717336941418,0.6911968690482251,0.004781611339243759,377,1.750098466873169,0.02768337156816445,0.08080977201461792,0.014401815888689813,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.022, 'reg_bi': 0.035, 'lr_bu': 0.02, 'lr_bi': 0.039}",1,True,577,0.00263,0.00942,0.022,0.035,0.02,0.039
0.6979668409206936,0.6899358684152482,0.6967766068506941,0.685608881221326,0.6925720493519905,0.005055127104653246,437,1.7691214084625244,0.029415200743462856,0.07752060890197754,0.011818596787140557,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.023, 'reg_bi': 0.039, 'lr_bu': 0.044, 'lr_bi': 0.014}",1,True,577,0.00263,0.00942,0.023,0.039,0.044,0.014
0.6877596307856926,0.6821894336690032,0.6888910214622341,0.6794159078397428,0.6845639984391683,0.003907575623193245,144,1.7364863157272339,0.09551371665022142,0.07886600494384766,0.003949280431631233,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.002, 'reg_bi': 0.013000000000000001, 'lr_bu': 0.007, 'lr_bi': 0.03}",1,True,577,0.00263,0.00942,0.002,0.013000000000000001,0.007,0.03
0.6888364999797983,0.6853849277365994,0.6936812179185226,0.6814676840741165,0.6873425824272592,0.004493243040736526,227,1.6593947410583496,0.013427020726937997,0.0800018310546875,0.007430067343985177,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.01, 'lr_bu': 0.04, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.008,0.01,0.04,0.04
0.6946347615480469,0.6848220565160142,0.6933341887858137,0.6821886660367563,0.6887449182216578,0.005341463876927094,278,1.7572563290596008,0.064099641876163,0.07766753435134888,0.0036639438901868676,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.001, 'reg_bi': 0.034, 'lr_bu': 0.009000000000000001, 'lr_bi': 0.016}",1,True,577,0.00263,0.00942,0.001,0.034,0.009000000000000001,0.016
0.6876345024024595,0.6864088560718031,0.6900966878695144,0.6792996270937325,0.6858599183593773,0.004013667852171134,181,1.7048717737197876,0.036164767196815883,0.07071584463119507,0.007312731921934659,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.035, 'reg_bi': 0.015, 'lr_bu': 0.029, 'lr_bi': 0.007}",1,True,577,0.00263,0.00942,0.035,0.015,0.029,0.007
0.6953278176009873,0.6884933148354148,0.6940392870393455,0.6849333712688873,0.6906984476861587,0.004203896715504858,354,1.7621456384658813,0.03457632159003186,0.08518171310424805,0.010760711626023232,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.043000000000000003, 'reg_bi': 0.025, 'lr_bu': 0.03, 'lr_bi': 0.049}",1,True,577,0.00263,0.00942,0.043000000000000003,0.025,0.03,0.049
0.6911367889402865,0.6734357991163761,0.6807203503171608,0.6790770390109382,0.6810924943461905,0.006397526614285963,61,1.7080252766609192,0.041303255661135574,0.07128477096557617,0.00833946823763578,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.01, 'reg_bi': 0.023, 'lr_bu': 0.003, 'lr_bi': 0.0}",1,True,577,0.00263,0.00942,0.01,0.023,0.003,0.0
0.692220552712533,0.6844418078118206,0.6881063175410183,0.680363138647302,0.6862829541781684,0.004387874376337431,196,1.6133395433425903,0.031030529525503486,0.07363593578338623,0.007640171927874966,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.025, 'reg_bi': 0.037, 'lr_bu': 0.008, 'lr_bi': 0.007}",1,True,577,0.00263,0.00942,0.025,0.037,0.008,0.007
0.689466446078923,0.6818668140743173,0.6852805357840702,0.680022182550565,0.6841589946219688,0.0035984094167895117,128,1.7001737356185913,0.06859403840866124,0.07365959882736206,0.006909660556740172,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.048, 'reg_bi': 0.035, 'lr_bu': 0.005, 'lr_bi': 0.008}",1,True,577,0.00263,0.00942,0.048,0.035,0.005,0.008
0.6967694250559742,0.6897380968157585,0.6976240847912673,0.6880999898321767,0.6930578991237941,0.004190090339223824,446,1.684736967086792,0.02839134162462421,0.07214075326919556,0.0071438764491391395,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.043000000000000003, 'reg_bi': 0.045, 'lr_bu': 0.04, 'lr_bi': 0.03}",1,True,577,0.00263,0.00942,0.043000000000000003,0.045,0.04,0.03
0.6819407910011013,0.6833680319046789,0.6895735432412484,0.676098468520644,0.6827452086669181,0.004791667355880915,99,1.654482364654541,0.059711803286727864,0.07949090003967285,0.005926958425211099,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.036000000000000004, 'reg_bi': 0.002, 'lr_bu': 0.047, 'lr_bi': 0.028}",1,True,577,0.00263,0.00942,0.036000000000000004,0.002,0.047,0.028
0.6938578415460578,0.685573676471476,0.6888877474926282,0.6817385376933017,0.6875144508008659,0.0044511888067554906,234,1.6828358173370361,0.05925474001161545,0.07795995473861694,0.005134097963643248,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.036000000000000004, 'reg_bi': 0.036000000000000004, 'lr_bu': 0.011, 'lr_bi': 0.007}",1,True,577,0.00263,0.00942,0.036000000000000004,0.036000000000000004,0.011,0.007
0.7054196429205045,0.6938180478412938,0.6994005124873234,0.6883906134188457,0.6967572041669918,0.006337653443675911,491,1.6866198778152466,0.1067049904704431,0.0881185531616211,0.006374258834822009,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.007, 'reg_bi': 0.008, 'lr_bu': 0.032, 'lr_bi': 0.0}",1,True,577,0.00263,0.00942,0.007,0.008,0.032,0.0
0.6918434375887567,0.6876667525135182,0.6941393391535029,0.6847190981942688,0.6895921568625116,0.0036468827232009585,308,1.6449326872825623,0.020429978992906293,0.08230823278427124,0.008807995144342454,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.037, 'reg_bi': 0.023, 'lr_bu': 0.027, 'lr_bi': 0.048}",1,True,577,0.00263,0.00942,0.037,0.023,0.027,0.048
0.6918980144473391,0.6820121491425625,0.6851191623355157,0.6788833657949905,0.6844781729301019,0.004817884799332929,141,1.6752347350120544,0.04956986426385218,0.07774966955184937,0.0033784870878101427,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.041, 'reg_bi': 0.036000000000000004, 'lr_bu': 0.005, 'lr_bi': 0.007}",1,True,577,0.00263,0.00942,0.041,0.036000000000000004,0.005,0.007
