split0_test_rmse,split1_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
1.5572500369806388,1.603292308800118,1.5802711728903784,0.023021135909739643,465,3.1131855249404907,0.014900565147399902,0.1849430799484253,0.023928046226501465,"{'n_factors': 96, 'n_epochs': 250, 'biased': False, 'lr_all': 0.01, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",96,250,False,0.01,0.00017782794100389227,0,0
3.801041973826826,3.7234291166293385,3.7622355452280822,0.038806428598743725,715,1.4210447072982788,0.022071480751037598,0.1828845739364624,0.008229613304138184,"{'n_factors': 16, 'n_epochs': 250, 'biased': False, 'lr_all': 0.00017782794100389227, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",16,250,False,0.00017782794100389227,0.005623413251903491,0,0
1.178968024698625,1.1698109893041648,1.1743895070013948,0.004578517697230056,326,1.4940694570541382,0.014516472816467285,0.23413348197937012,0.015132665634155273,"{'n_factors': 123, 'n_epochs': 100, 'biased': True, 'lr_all': 0.01, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",123,100,True,0.01,1e-05,0,0
1.521163527550839,1.5272385494253915,1.5242010384881153,0.003037510937276222,448,3.740896463394165,0.012965679168701172,0.2103440761566162,0.01537013053894043,"{'n_factors': 89, 'n_epochs': 300, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",89,300,True,0.00017782794100389227,0.31622776601683794,0,0
1.1947635761111612,1.1852849220033592,1.1900242490572603,0.00473932705390101,332,3.6202385425567627,0.013697385787963867,0.19768786430358887,0.0023221969604492188,"{'n_factors': 118, 'n_epochs': 250, 'biased': True, 'lr_all': 0.001, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",118,250,True,0.001,0.0005623413251903491,0,0
2.27627532066994,2.285694302629193,2.2809848116495663,0.004709490979626585,605,2.459526538848877,0.04316568374633789,0.2808185815811157,0.053978562355041504,"{'n_factors': 94, 'n_epochs': 200, 'biased': True, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",94,200,True,3.1622776601683795e-05,0.0031622776601683794,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,943,3.419088363647461,0.014636516571044922,0.17171359062194824,0.005880594253540039,"{'n_factors': 79, 'n_epochs': 300, 'biased': False, 'lr_all': 0.5623413251903491, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",79,300,False,0.5623413251903491,0.01,0,0
1.8239712716027199,1.8294687953557796,1.8267200334792497,0.002748761876529837,521,1.5962179899215698,0.004867911338806152,0.2030620574951172,0.009048223495483398,"{'n_factors': 74, 'n_epochs': 150, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",74,150,True,0.00017782794100389227,0.001,0,0
3.9039700694911206,3.8658157192468936,3.884892894369007,0.019077175122113488,806,1.8830541372299194,0.004239201545715332,0.1805710792541504,0.012665987014770508,"{'n_factors': 59, 'n_epochs': 200, 'biased': False, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",59,200,False,3.1622776601683795e-05,0.0031622776601683794,0,0
1.5420681273374,1.550279814067131,1.5461739707022655,0.004105843364865525,454,4.628423571586609,0.0035833120346069336,0.21549654006958008,0.02450847625732422,"{'n_factors': 139, 'n_epochs': 300, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",139,300,True,0.00017782794100389227,0.03162277660168379,0,0
3.8974870605230163,3.859997598780297,3.8787423296516566,0.01874473087135975,778,2.124962091445923,0.021597862243652344,0.16184592247009277,0.014075040817260742,"{'n_factors': 76, 'n_epochs': 200, 'biased': False, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",76,200,False,5.623413251903491e-05,0.00017782794100389227,0,0
1.5857553396784838,1.522470050567717,1.5541126951231004,0.03164264455538346,457,2.566707968711853,0.02000105381011963,0.19186007976531982,0.024156928062438965,"{'n_factors': 104, 'n_epochs': 200, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",104,200,False,0.001,0.1,0,0
0.8412701945722469,0.853014416406864,0.8471423054895555,0.005872110917308548,49,2.8781849145889282,0.0024100542068481445,0.18191170692443848,0.006186485290527344,"{'n_factors': 57, 'n_epochs': 300, 'biased': False, 'lr_all': 0.03162277660168379, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",57,300,False,0.03162277660168379,0.1,0,0
1.045417969794642,1.0433929579462942,1.044405463870468,0.001012505924173901,217,1.4944404363632202,0.034256577491760254,0.21209287643432617,0.00849604606628418,"{'n_factors': 122, 'n_epochs': 100, 'biased': True, 'lr_all': 0.0031622776601683794, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",122,100,True,0.0031622776601683794,0.1,0,0
0.8799793002091604,0.8583447190436683,0.8691620096264143,0.010817290582746053,72,0.9663645029067993,0.0186995267868042,0.19662690162658691,0.017866134643554688,"{'n_factors': 22, 'n_epochs': 150, 'biased': True, 'lr_all': 0.005623413251903491, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",22,150,True,0.005623413251903491,0.05623413251903491,0,0
0.7878427987170896,0.7725143407949177,0.7801785697560036,0.007664228961085984,15,1.7778643369674683,0.03671133518218994,0.21019303798675537,0.009581923484802246,"{'n_factors': 88, 'n_epochs': 150, 'biased': True, 'lr_all': 0.01778279410038923, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",88,150,True,0.01778279410038923,0.1778279410038923,0,0
1.0695616846763094,1.0704742695446186,1.070017977110464,0.00045629243415457044,248,2.0401686429977417,0.000540614128112793,0.19122076034545898,0.009695053100585938,"{'n_factors': 114, 'n_epochs': 150, 'biased': True, 'lr_all': 0.01778279410038923, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",114,150,True,0.01778279410038923,0.005623413251903491,0,0
0.88511156140644,0.8753933423685847,0.8802524518875123,0.004859109518927651,83,0.9661040306091309,0.009026050567626953,0.2038177251815796,0.010504603385925293,"{'n_factors': 23, 'n_epochs': 150, 'biased': True, 'lr_all': 0.1, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",23,150,True,0.1,5.623413251903491e-05,0,0
1.5669132111601658,1.5682985710992747,1.5676058911297202,0.0006926799695544661,461,0.6776888370513916,0.009063959121704102,0.20307791233062744,0.0017601251602172852,"{'n_factors': 106, 'n_epochs': 50, 'biased': True, 'lr_all': 0.001, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",106,50,True,0.001,0.0001,0,0
1.42755728377434,1.4474964124618528,1.4375268481180963,0.009969564343756399,417,0.9648630619049072,0.0032770633697509766,0.17218804359436035,0.005300045013427734,"{'n_factors': 3, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0005623413251903491, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",3,200,False,0.0005623413251903491,0.1778279410038923,0,0
3.2298220596893725,3.0697292867696087,3.149775673229491,0.08004638645988194,699,0.6072120666503906,0.013725042343139648,0.1721043586730957,0.014400482177734375,"{'n_factors': 89, 'n_epochs': 50, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",89,50,False,0.001,0.1778279410038923,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,887,0.8630573749542236,0.05128645896911621,0.16831696033477783,0.009655117988586426,"{'n_factors': 11, 'n_epochs': 150, 'biased': False, 'lr_all': 0.1778279410038923, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",11,150,False,0.1778279410038923,0.0017782794100389228,0,0
1.2302978738203856,1.0988829042140367,1.1645903890172111,0.06570748480317445,320,1.914609432220459,0.018469572067260742,0.17382490634918213,0.0021289587020874023,"{'n_factors': 23, 'n_epochs': 300, 'biased': False, 'lr_all': 0.0017782794100389228, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",23,300,False,0.0017782794100389228,3.1622776601683795e-05,0,0
2.0810251349463287,1.9862129857835455,2.033619060364937,0.047406074581391566,566,3.1460530757904053,0.006479024887084961,0.17823386192321777,0.01630115509033203,"{'n_factors': 145, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0005623413251903491, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",145,200,False,0.0005623413251903491,0.01778279410038923,0,0
1.0158997217440964,1.0403310419263023,1.0281153818351993,0.012215660091102976,211,1.9886208772659302,0.0008641481399536133,0.1858203411102295,0.029449462890625,"{'n_factors': 44, 'n_epochs': 250, 'biased': False, 'lr_all': 0.01778279410038923, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",44,250,False,0.01778279410038923,0.01,0,0
1.959190419645078,1.9681562987582233,1.9636733592016506,0.00448293955657264,547,1.4058234691619873,0.0195314884185791,0.19013404846191406,0.023459911346435547,"{'n_factors': 122, 'n_epochs': 100, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",122,100,False,0.001,0.05623413251903491,0,0
0.7786223001517952,0.7628704204567595,0.7707463603042773,0.007875939847517888,2,4.768016457557678,0.02082359790802002,0.274072527885437,0.013208508491516113,"{'n_factors': 126, 'n_epochs': 300, 'biased': True, 'lr_all': 0.03162277660168379, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",126,300,True,0.03162277660168379,0.1778279410038923,0,0
1.5055047997546385,1.5214360576195713,1.5134704286871048,0.00796562893246644,444,2.796313524246216,0.03753352165222168,0.30818748474121094,0.04370450973510742,"{'n_factors': 58, 'n_epochs': 300, 'biased': False, 'lr_all': 0.0031622776601683794, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",58,300,False,0.0031622776601683794,0.001,0,0
3.2204305739546895,3.1746560826674677,3.1975433283110783,0.022887245643610887,700,1.7729523181915283,0.003682374954223633,0.18356454372406006,0.012665629386901855,"{'n_factors': 90, 'n_epochs': 150, 'biased': False, 'lr_all': 0.00031622776601683794, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",90,150,False,0.00031622776601683794,0.0017782794100389228,0,0
0.881333993954875,0.8893447328306036,0.8853393633927393,0.004005369437864281,90,2.9612984657287598,0.07407450675964355,0.1766453981399536,0.00923144817352295,"{'n_factors': 72, 'n_epochs': 250, 'biased': False, 'lr_all': 0.01, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",72,250,False,0.01,0.1,0,0
0.8690160649675386,0.8862487889929778,0.8776324269802582,0.008616362012719592,81,3.9736684560775757,0.014138579368591309,0.20373380184173584,0.01685202121734619,"{'n_factors': 109, 'n_epochs': 250, 'biased': False, 'lr_all': 0.05623413251903491, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",109,250,False,0.05623413251903491,0.01778279410038923,0,0
0.7869604918509095,0.7711383951552269,0.7790494435030682,0.007911048347841343,14,2.9810885190963745,0.033757567405700684,0.24504947662353516,0.03313851356506348,"{'n_factors': 44, 'n_epochs': 300, 'biased': True, 'lr_all': 0.03162277660168379, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",44,300,True,0.03162277660168379,0.1,0,0
2.6576071608761898,2.698793515846383,2.6782003383612865,0.020593177485096703,687,3.3862290382385254,0.004189968109130859,0.19997596740722656,0.02909708023071289,"{'n_factors': 140, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00031622776601683794, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",140,200,False,0.00031622776601683794,5.623413251903491e-05,0,0
1.1181010813263301,1.1103178185519815,1.114209449939156,0.003891631387174299,289,3.130979061126709,0.003226041793823242,0.2404268980026245,0.017168879508972168,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.01,0.005623413251903491,0,0
0.9810086763340637,0.9811760416335196,0.9810923589837917,8.368264972791195e-05,172,1.1039960384368896,0.009462118148803711,0.1974334716796875,0.00996851921081543,"{'n_factors': 76, 'n_epochs': 100, 'biased': True, 'lr_all': 0.005623413251903491, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",76,100,True,0.005623413251903491,0.05623413251903491,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,886,1.2459551095962524,0.007145047187805176,0.1882544755935669,0.02117741107940674,"{'n_factors': 43, 'n_epochs': 150, 'biased': False, 'lr_all': 0.31622776601683794, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",43,150,False,0.31622776601683794,0.0017782794100389228,0,0
2.365977287914078,2.3751104920515247,2.3705438899828013,0.004566602068723391,629,2.9937005043029785,0.011835575103759766,0.19906747341156006,0.0005944967269897461,"{'n_factors': 132, 'n_epochs': 200, 'biased': True, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",132,200,True,1.778279410038923e-05,0.31622776601683794,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,941,3.4092382192611694,0.005373120307922363,0.17586302757263184,0.0007708072662353516,"{'n_factors': 114, 'n_epochs': 250, 'biased': False, 'lr_all': 0.1, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",114,250,False,0.1,5.623413251903491e-05,0,0
0.933693755970751,0.9215537261989695,0.9276237410848602,0.006070014885890762,137,1.652018427848816,0.0008834600448608398,0.19342148303985596,0.008348584175109863,"{'n_factors': 145, 'n_epochs': 100, 'biased': True, 'lr_all': 0.05623413251903491, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",145,100,True,0.05623413251903491,0.01,0,0
1.5342378426153136,1.5438721802555462,1.5390550114354298,0.004817168820116291,451,4.012534856796265,0.01828908920288086,0.19974195957183838,0.006760954856872559,"{'n_factors': 111, 'n_epochs': 300, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",111,300,True,0.00017782794100389227,1.778279410038923e-05,0,0
3.916210409856306,3.8798030904107104,3.8980067501335083,0.018203659722797916,844,0.5578809976577759,0.0010269880294799805,0.1493285894393921,0.004099488258361816,"{'n_factors': 14, 'n_epochs': 100, 'biased': False, 'lr_all': 3.1622776601683795e-05, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",14,100,False,3.1622776601683795e-05,3.1622776601683795e-05,0,0
0.7968902518678723,0.7798801869536061,0.7883852194107392,0.008505032457133133,25,3.907511830329895,0.010110020637512207,0.18672990798950195,0.0008859634399414062,"{'n_factors': 106, 'n_epochs': 300, 'biased': True, 'lr_all': 0.1778279410038923, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",106,300,True,0.1778279410038923,0.03162277660168379,0,0
1.2239292361234826,1.2196567787027859,1.2217930074131342,0.0021362287103483535,354,0.7428692579269409,0.0006314516067504883,0.1991264820098877,0.005773305892944336,"{'n_factors': 123, 'n_epochs': 50, 'biased': True, 'lr_all': 0.0031622776601683794, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",123,50,True,0.0031622776601683794,0.01778279410038923,0,0
1.072061539973238,1.0676855247941515,1.0698735323836948,0.002188007589543295,247,2.5114686489105225,0.004346370697021484,0.22158563137054443,0.01604759693145752,"{'n_factors': 66, 'n_epochs': 250, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",66,250,True,0.0017782794100389228,0.0017782794100389228,0,0
3.9097392154414465,3.872805130394545,3.8912721729179958,0.018467042523450772,826,0.9750205278396606,0.004890322685241699,0.18693268299102783,0.02526557445526123,"{'n_factors': 23, 'n_epochs': 150, 'biased': False, 'lr_all': 0.0001, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",23,150,False,0.0001,0.01,0,0
1.6477232744389243,1.640795644637202,1.644259459538063,0.0034638149008611174,484,0.6005874872207642,0.0034035444259643555,0.1732567548751831,0.0034099817276000977,"{'n_factors': 83, 'n_epochs': 50, 'biased': False, 'lr_all': 0.005623413251903491, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",83,50,False,0.005623413251903491,0.001,0,0
2.265122237553455,1.9134960623603834,2.089309149956919,0.1758130875965358,584,1.3918094635009766,0.012813568115234375,0.17826604843139648,0.02252507209777832,"{'n_factors': 115, 'n_epochs': 100, 'biased': False, 'lr_all': 0.001, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",115,100,False,0.001,1e-05,0,0
3.900707877156641,3.8640522305392007,3.8823800538479207,0.01832782330872007,797,3.3101524114608765,0.007038474082946777,0.18594729900360107,0.01995241641998291,"{'n_factors': 76, 'n_epochs': 300, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",76,300,False,1e-05,0.0001,0,0
0.8711669068634883,0.9041754248917195,0.887671165877604,0.01650425901411562,95,0.7600666284561157,0.004117608070373535,0.19644200801849365,0.003957152366638184,"{'n_factors': 29, 'n_epochs': 100, 'biased': False, 'lr_all': 0.05623413251903491, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",29,100,False,0.05623413251903491,0.00031622776601683794,0,0
1.6178892928268331,1.54849806849783,1.5831936806623315,0.034695612164501566,466,1.7179579734802246,0.020366191864013672,0.1858811378479004,0.003339052200317383,"{'n_factors': 149, 'n_epochs': 100, 'biased': False, 'lr_all': 0.0017782794100389228, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",149,100,False,0.0017782794100389228,0.1778279410038923,0,0
1.4948751814765122,1.4997417369694885,1.4973084592230004,0.0024332777464881605,436,0.8606339693069458,0.005330920219421387,0.18730473518371582,0.007834911346435547,"{'n_factors': 39, 'n_epochs': 100, 'biased': True, 'lr_all': 0.0005623413251903491, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",39,100,True,0.0005623413251903491,0.001,0,0
1.1114395744374541,1.11256554769676,1.112002561067107,0.0005629866296529284,286,0.7621676921844482,0.005826473236083984,0.2066359519958496,0.003701925277709961,"{'n_factors': 35, 'n_epochs': 100, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",35,100,True,0.0017782794100389228,0.5623413251903491,0,0
2.3826684177563977,2.3921351926472956,2.3874018052018466,0.004733387445448933,636,3.0849348306655884,0.002344965934753418,0.1889326572418213,0.008093595504760742,"{'n_factors': 71, 'n_epochs': 300, 'biased': True, 'lr_all': 1e-05, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",71,300,True,1e-05,5.623413251903491e-05,0,0
1.013557144904477,1.019331840079294,1.0164444924918854,0.0028873475874084953,204,0.7166565656661987,0.01325833797454834,0.1860884428024292,0.01479041576385498,"{'n_factors': 112, 'n_epochs': 50, 'biased': True, 'lr_all': 0.005623413251903491, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",112,50,True,0.005623413251903491,0.1778279410038923,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,932,1.5449119806289673,0.017559170722961426,0.18562710285186768,0.014487147331237793,"{'n_factors': 75, 'n_epochs': 150, 'biased': False, 'lr_all': 0.5623413251903491, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",75,150,False,0.5623413251903491,0.001,0,0
