split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
1.093584929395609,1.1286280168933447,1.0953318321772316,1.1058482594887284,0.01612350102370215,322,3.3697149753570557,0.01410693931162017,0.13297700881958008,0.019016646768100883,"{'n_factors': 93, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",93,200,False,0.0063095734448019684,0.0063095734448019684,0,0
1.6222133820609261,1.5855612637119176,1.4865809694624672,1.5647852050784372,0.0572874116252196,452,4.160442590713501,0.02463996095287138,0.12035433451334636,0.006389215034187342,"{'n_factors': 127, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",127,200,False,0.00039810717055349854,1e-05,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,901,4.990554571151733,0.017864262427007924,0.12068430582682292,0.005345990869462134,"{'n_factors': 163, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",163,200,False,0.2511886431509603,0.0010000000000000041,0,0
0.949528134294285,0.9376531402793724,0.9202327556686029,0.9358046767474201,0.01203099927346675,200,6.537331024805705,0.019050065419409717,0.1280797322591146,0.0020863608705033324,"{'n_factors': 233, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",233,200,False,0.03981071705535002,0.0025118864315095924,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,937,2.0411080519358316,0.06949048088838278,0.14624730745951334,0.017564656084859815,"{'n_factors': 29, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",29,200,True,0.6309573444801995,0.00039810717055349854,0,0
1.422997319637454,1.4039037563839252,1.3421204439079857,1.3896738399764548,0.034517002068185226,421,4.294101556142171,0.046389732196430805,0.10817948977152507,0.0062177641667128195,"{'n_factors': 133, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",133,200,False,0.0010000000000000041,0.01584893192461124,0,0
0.9596096259555096,0.9673519237406449,0.9388779085178882,0.955279819404681,0.012020893042314412,215,2.996091683705648,0.07032326502594702,0.13887389500935873,0.011699306696883911,"{'n_factors': 71, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",71,200,True,0.01584893192461124,2.5118864315095822e-05,0,0
2.26689449179173,2.2940862093880705,2.2414727972583797,2.267484499479394,0.021483386849467368,591,2.3382813135782876,0.04197473141931281,0.14087772369384766,0.02178406068739318,"{'n_factors': 47, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",47,200,True,2.5118864315095822e-05,0.00039810717055349854,0,0
0.9376116312815098,0.9630468563774285,0.9567244749723794,0.9524609875437725,0.010812667346232667,212,2.433543841044108,0.03983965319744062,0.16797494888305664,0.018300595283154825,"{'n_factors': 53, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",53,200,True,0.0010000000000000041,0.01584893192461124,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,943,2.405853192011515,0.05337675993039971,0.15596159299214682,0.018462027968543966,"{'n_factors': 51, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",51,200,True,0.6309573444801995,0.03981071705535002,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,892,6.391860564549764,0.061902760625510846,0.11806503931681316,0.003158587922341926,"{'n_factors': 227, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",227,200,False,0.6309573444801995,6.309573444801943e-05,0,0
1.278311584377614,1.2842772735559498,1.2632769183683465,1.275288592100637,0.008835820702548298,397,5.537197589874268,0.023818275429086915,0.13657053311665854,0.008910600482668101,"{'n_factors': 185, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",185,200,True,0.00039810717055349854,0.03981071705535002,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,898,3.720456679662069,0.15293223933513625,0.10883355140686035,0.006715934822920145,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,0.2511886431509603,0.2511886431509603,0,0
1.6248475814799457,1.6655675589346293,1.6059957069159474,1.6321369491101743,0.024860310383827997,496,5.616734425226848,0.017632840517545947,0.1309354305267334,0.008224571239634245,"{'n_factors': 203, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",203,200,False,0.0010000000000000041,0.0063095734448019684,0,0
2.3960418751870556,2.425737009427325,2.371776324567157,2.3978517363938456,0.022066499130816347,620,1.8614638646443684,0.007412967073566086,0.1382319132486979,0.021855040657736628,"{'n_factors': 29, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",29,200,True,1e-05,0.0010000000000000041,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,890,2.347379763921102,0.029440946393404912,0.11932563781738281,0.014746701515092546,"{'n_factors': 49, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",49,200,False,0.2511886431509603,0.0010000000000000041,0,0
0.8202843939506591,0.8021136637860873,0.8010410549273734,0.8078130375547067,0.00882944581904198,87,5.732577323913574,0.01846862599469011,0.145719846089681,0.011860894737473412,"{'n_factors': 195, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",195,200,True,0.0025118864315095924,0.2511886431509603,0,0
7.403751388060838,7.396413748767131,0.8256537233725121,5.208606286733494,3.0992169268749215,826,3.5513953367869058,0.034453261929252944,0.11780500411987305,0.004437506868860489,"{'n_factors': 95, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",95,200,False,0.10000000000000082,0.00039810717055349854,0,0
1.1175463768416176,1.1137763696562988,1.0964826054604837,1.1092684506527999,0.009171027441740934,325,5.395530621210734,0.06781657365823736,0.14777604738871256,0.008501309758196402,"{'n_factors': 175, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",175,200,True,0.0025118864315095924,0.00015848931924611174,0,0
3.852374012741145,3.8961969120252777,3.839904892440835,3.8628252724024192,0.024140139306479402,731,6.33107344309489,0.012354247739561609,0.1194903055826823,0.0028957734499949223,"{'n_factors': 213, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",213,200,False,2.5118864315095822e-05,6.309573444801943e-05,0,0
2.003295982295547,2.0301897474567356,1.9808224135760852,2.004769381109456,0.02018104046986551,537,3.0435293515523276,0.02656365970609823,0.16580637296040854,0.017018956742114642,"{'n_factors': 69, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",69,200,True,6.309573444801943e-05,0.2511886431509603,0,0
1.1345120126806894,1.1642410481591012,1.1174960885427656,1.138749716460852,0.019317374086203955,338,5.922205924987793,0.043234296888528936,0.14987826347351074,0.009582255081423042,"{'n_factors': 197, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",197,200,True,0.0010000000000000041,0.00015848931924611174,0,0
1.0218770992387638,1.0008028876627577,1.0112380523467164,1.011306013082746,0.008603645056362196,262,3.2169670263926187,0.03364102999796476,0.15773932139078775,0.013589889222849523,"{'n_factors': 77, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",77,200,True,0.0010000000000000041,0.6309573444801995,0,0
1.0991823624525896,1.092955586850465,1.058152696916351,1.0834302154064686,0.01805376949307222,310,4.573969443639119,0.06318707840417402,0.13300371170043945,0.005729908795954433,"{'n_factors': 143, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",143,200,True,0.0010000000000000041,0.0010000000000000041,0,0
1.0124164921218448,1.0241897441091372,0.9951118199862684,1.0105726854057502,0.011942393261781484,260,6.111027002334595,0.041085898167205044,0.14697392781575522,0.009572824510721294,"{'n_factors': 225, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",225,200,True,0.03981071705535002,0.0010000000000000041,0,0
0.9448805483826924,0.8972185421985257,0.8872126451186684,0.9097705785666289,0.02516031239150058,173,2.3050350348154702,0.038437113195440145,0.14288671811421713,0.011838765057788503,"{'n_factors': 45, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",45,200,True,0.0063095734448019684,0.0063095734448019684,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,884,2.371625026067098,0.030388752527249333,0.11445077260335286,0.009600235387198458,"{'n_factors': 51, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",51,200,False,0.6309573444801995,0.0063095734448019684,0,0
3.466247139542744,3.568206607795078,3.4759779708760643,3.503477239404629,0.04594264989294974,693,2.8152221043904624,0.02098869247428158,0.12332971890767415,0.00428908762822219,"{'n_factors': 69, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",69,200,False,0.00015848931924611174,0.00039810717055349854,0,0
0.8536059270760106,0.842056944444746,0.8353594469217561,0.8436741061475042,0.007536352720184627,110,4.394982973734538,0.008821816666647922,0.15798632303873697,0.006897162237770295,"{'n_factors': 127, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",127,200,True,0.10000000000000082,0.00039810717055349854,0,0
1.60610221717354,1.6072435628835704,1.6034453547466756,1.6055970449345953,0.001591225001069662,465,5.72059162457784,0.003185622950794672,0.1182566483815511,0.006757642058024032,"{'n_factors': 187, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",187,200,False,0.0010000000000000041,0.00015848931924611174,0,0
3.8438777715900025,3.8840120374101756,3.8264778969302315,3.8514559019768035,0.024091705008308005,712,6.035056908925374,0.08694128905689114,0.1324003537495931,0.008978267925581034,"{'n_factors': 201, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",201,200,False,6.309573444801943e-05,0.0010000000000000041,0,0
0.7376886697253972,0.7326513035904022,0.7288170349152973,0.7330523360770322,0.0036329140133363577,18,2.3353119691212973,0.05064630328371262,0.13954631487528482,0.010959912152714992,"{'n_factors': 43, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",43,200,True,0.10000000000000082,0.01584893192461124,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,944,4.889338413874309,0.005802276904721392,0.15854732195536295,0.005392980955971214,"{'n_factors': 153, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",153,200,True,0.2511886431509603,0.0010000000000000041,0,0
3.854945190790364,3.898725441466024,3.84219591563151,3.865288849295966,0.02420936838263419,739,5.9295651117960615,0.029769592830389376,0.13124473889668783,0.01149377497043426,"{'n_factors': 201, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",201,200,False,1e-05,1e-05,0,0
1.6402399226559692,1.601757056279865,1.4905734943113715,1.5775234910824019,0.0634584336658883,454,4.491623401641846,0.024363574116528272,0.12460041046142578,0.01366695986957912,"{'n_factors': 135, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",135,200,False,0.00039810717055349854,0.03981071705535002,0,0
1.37518746488435,1.3684491560294818,1.3211527005788226,1.3549297738308848,0.024041896897739185,416,3.808593273162842,0.016268260534808017,0.12421234448750813,0.009931442858963496,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,0.0010000000000000041,0.00015848931924611174,0,0
2.01475502573109,2.034500524624141,1.986384800835064,2.011880117063432,0.019748072375504088,560,6.767297983169556,0.016679494470109024,0.14568853378295898,0.011916024405543551,"{'n_factors': 241, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",241,200,True,6.309573444801943e-05,0.6309573444801995,0,0
0.8375078763748254,0.8254263562470674,0.8156667305676644,0.8262003210631857,0.008933389752117559,99,4.664942026138306,0.012509087312894367,0.12621259689331055,0.005895449450701957,"{'n_factors': 149, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",149,200,False,0.01584893192461124,0.03981071705535002,0,0
3.577175441317061,3.6886241872618823,3.6143259546336477,3.6267085277375304,0.04633358631110609,699,5.345669269561768,0.030895272226506537,0.1183012326558431,0.008133323548259581,"{'n_factors': 179, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",179,200,False,0.00015848931924611174,0.6309573444801995,0,0
1.5144435101245175,1.5176379652887055,1.4666761570397655,1.4995858774843296,0.023307200757899087,439,4.975328365961711,0.023787942574190573,0.1223602294921875,0.011028155556514062,"{'n_factors': 159, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",159,200,False,0.00039810717055349854,0.2511886431509603,0,0
2.4003033030346854,2.4305884639042525,2.3747266834303047,2.401872816789748,0.022832464599051097,655,6.3985311190287275,0.024971786404511826,0.14325801531473795,0.0024534825078226337,"{'n_factors': 229, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",229,200,True,1e-05,0.0063095734448019684,0,0
1.678362242282443,1.7936991493192591,1.5946412180980687,1.6889008698999237,0.081606012848564,512,5.724146684010823,0.11088240391954444,0.11478233337402344,0.008782583981847962,"{'n_factors': 207, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",207,200,False,0.0025118864315095924,6.309573444801943e-05,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,974,3.628248453140259,0.0585174943168548,0.12546364466349283,0.007464042838882028,"{'n_factors': 111, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",111,200,True,0.2511886431509603,0.0025118864315095924,0,0
0.9031743118467594,0.8737362004986492,0.869968550428948,0.8822930209247856,0.014845201911459731,151,2.1780460675557456,0.06641623719320885,0.12758294741312662,0.0017698385706621357,"{'n_factors': 41, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",41,200,True,0.01584893192461124,0.0025118864315095924,0,0
1.2291286055855002,1.2289147978704296,1.2280955163388692,1.2287129732649331,0.00044524766622189256,370,2.365119457244873,0.039878898263075356,0.1388362248738607,0.002984667544204973,"{'n_factors': 45, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",45,200,True,0.00039810717055349854,2.5118864315095822e-05,0,0
1.612995798696647,1.6288789065068223,1.5946028573528324,1.612159187518767,0.01400563755775745,470,4.048232237497966,0.061363876779297964,0.14011041323343912,0.006586272531079557,"{'n_factors': 129, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",129,200,True,0.00015848931924611174,0.6309573444801995,0,0
1.7005438816218836,1.7148973561386047,1.5683493653131004,1.6612635343578628,0.06596103731059504,508,4.457552671432495,0.012733496499324403,0.12196469306945801,0.013656542513813217,"{'n_factors': 149, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",149,200,False,0.00039810717055349854,2.5118864315095822e-05,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,975,5.841697057088216,0.012838238564075741,0.14113227526346842,0.001870347221932482,"{'n_factors': 215, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",215,200,True,0.2511886431509603,0.0010000000000000041,0,0
1.2542322483302732,1.2470649471023096,1.2398709700144905,1.2470560551490246,0.005862970692744284,384,4.099425792694092,0.02202956947457148,0.1466709772745768,0.01556880317725494,"{'n_factors': 133, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",133,200,True,0.00039810717055349854,0.10000000000000082,0,0
