split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7103959493931119,0.6951640231857185,0.7054653617696679,0.7041423569557158,0.7037919228260535,0.005499477727006086,94,2.5363887548446655,0.022418870694177896,0.07673323154449463,0.0021367258582887854,"{'lr_all': 0.0322116608198773, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.14765194511470892, 'reg_bi': 0, 'reg_bu': 0}",0.0322116608198773,200,80,0.14765194511470892,0,0
0.7130356095683377,0.698666877416772,0.7087425441346871,0.7049238526873856,0.7063422209517956,0.005279338724416509,388,1.723686397075653,0.02399413747113614,0.08019804954528809,0.014424172429202317,"{'lr_all': 0.03780185886467791, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.09209786017160776, 'reg_bi': 0, 'reg_bu': 0}",0.03780185886467791,200,38,0.09209786017160776,0,0
0.7112649675478171,0.6971716240437138,0.7073810125163537,0.7053939818417998,0.7053028964874211,0.005147590350214696,291,3.691501259803772,0.017217806606336903,0.07804173231124878,0.004372592013217025,"{'lr_all': 0.051345251159340646, 'n_epochs': 200, 'n_factors': 152, 'reg_all': 0.10621229633186859, 'reg_bi': 0, 'reg_bu': 0}",0.051345251159340646,200,152,0.10621229633186859,0,0
0.7159159123348483,0.6979363312686409,0.7142462246266639,0.7125041586616448,0.7101506567229494,0.007154379190462316,461,1.5773289203643799,0.021440261295983087,0.07543975114822388,0.003310322782463488,"{'lr_all': 0.00933044736445, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.13785496886709564, 'reg_bi': 0, 'reg_bu': 0}",0.00933044736445,200,30,0.13785496886709564,0,0
0.7102945418481166,0.694137833723722,0.7058607577452487,0.7040396368032354,0.7035831925300806,0.005908736272110103,60,1.5726797580718994,0.009825906900001452,0.07351797819137573,0.004430605929836424,"{'lr_all': 0.029518471173362166, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.11627556186977309, 'reg_bi': 0, 'reg_bu': 0}",0.029518471173362166,200,30,0.11627556186977309,0,0
0.7100014770703038,0.6962207014036021,0.7064887571212148,0.7034113003433957,0.7040305589846292,0.005076218020466056,126,2.449090838432312,0.030556606215402262,0.0811426043510437,0.006052748231917157,"{'lr_all': 0.04882908366612165, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.10883569514295707, 'reg_bi': 0, 'reg_bu': 0}",0.04882908366612165,200,80,0.10883569514295707,0,0
0.7214457506790405,0.7026414021434777,0.7101724609956134,0.7081385804762661,0.7105995485735994,0.006841252854753574,465,1.1677785515785217,0.01587205206844111,0.07532626390457153,0.005101185658651741,"{'lr_all': 0.037694038363219086, 'n_epochs': 200, 'n_factors': 8, 'reg_all': 0.12313685966662456, 'reg_bi': 0, 'reg_bu': 0}",0.037694038363219086,200,8,0.12313685966662456,0,0
0.7120808529646098,0.6963270578634149,0.7069412732348983,0.7051839556286655,0.7051332849228971,0.005680882985376048,276,3.4834080934524536,0.014225824910046297,0.08346700668334961,0.005517459316939874,"{'lr_all': 0.024032309929890555, 'n_epochs': 200, 'n_factors': 137, 'reg_all': 0.13992692556675204, 'reg_bi': 0, 'reg_bu': 0}",0.024032309929890555,200,137,0.13992692556675204,0,0
0.7146877143914341,0.6978916878303433,0.7069381414985279,0.7025411271466294,0.7055146677167337,0.0061871404698385524,319,1.2682052850723267,0.014048317785438622,0.07678461074829102,0.005986042637578252,"{'lr_all': 0.028632199685826528, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.1307229755564575, 'reg_bi': 0, 'reg_bu': 0}",0.028632199685826528,200,11,0.1307229755564575,0,0
0.7097075318641944,0.696726446624523,0.7084668846008362,0.7036511645083042,0.7046380068994644,0.005097230417322355,223,1.81730455160141,0.01651322656007712,0.08815711736679077,0.010039494124458606,"{'lr_all': 0.04280162430914141, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.10126856265255356, 'reg_bi': 0, 'reg_bu': 0}",0.04280162430914141,200,41,0.10126856265255356,0,0
0.7120544582559211,0.6948954858963732,0.706837294634077,0.7054366136011969,0.7048059630968919,0.006230615304386346,246,2.657542407512665,0.02636864255618089,0.07611966133117676,0.0028513262209059367,"{'lr_all': 0.024062252975767376, 'n_epochs': 200, 'n_factors': 98, 'reg_all': 0.13387332147133557, 'reg_bi': 0, 'reg_bu': 0}",0.024062252975767376,200,98,0.13387332147133557,0,0
0.7092894353726081,0.6952662140780228,0.7056615781975979,0.7041223876627369,0.7035849038277414,0.00515615517148566,61,2.0452579855918884,0.027591644874625943,0.06976449489593506,0.002464479621426934,"{'lr_all': 0.03688102967097125, 'n_epochs': 200, 'n_factors': 60, 'reg_all': 0.12499492138990226, 'reg_bi': 0, 'reg_bu': 0}",0.03688102967097125,200,60,0.12499492138990226,0,0
0.7101795966538993,0.6953828196055768,0.7048641314303052,0.7043002274034579,0.7036816937733097,0.005312127562515428,74,2.1024332642555237,0.01303740255328718,0.06926500797271729,0.0030892871737808495,"{'lr_all': 0.029285726525735856, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.13015074106780333, 'reg_bi': 0, 'reg_bu': 0}",0.029285726525735856,200,61,0.13015074106780333,0,0
0.7106410613450831,0.6966291190533458,0.7059759627909864,0.704606731421417,0.704463218652708,0.005045984730633299,198,2.1970794796943665,0.018213522307656854,0.08037054538726807,0.006685917636684428,"{'lr_all': 0.033803917523992276, 'n_epochs': 200, 'n_factors': 68, 'reg_all': 0.10967928100152703, 'reg_bi': 0, 'reg_bu': 0}",0.033803917523992276,200,68,0.10967928100152703,0,0
0.7124562277926862,0.6951038384928777,0.7044627069991141,0.7043927884756673,0.7041038904400863,0.006143587830048589,144,1.2444884777069092,0.009324532917942734,0.08363974094390869,0.017280726922372598,"{'lr_all': 0.030160751221981308, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.16621333718010373, 'reg_bi': 0, 'reg_bu': 0}",0.030160751221981308,200,12,0.16621333718010373,0,0
0.7107448788596658,0.694733314705055,0.7049085519506081,0.703185528997629,0.7033930686282395,0.0057310604186237915,39,2.105102777481079,0.021149145721097946,0.08137983083724976,0.008769631863636952,"{'lr_all': 0.03989915294338, 'n_epochs': 200, 'n_factors': 60, 'reg_all': 0.13631249578208027, 'reg_bi': 0, 'reg_bu': 0}",0.03989915294338,200,60,0.13631249578208027,0,0
0.7106390845319337,0.6957885476538119,0.7063583752264724,0.7045601024277769,0.7043365274599988,0.005406663448213378,178,2.2450438141822815,0.022800257480358428,0.0805426836013794,0.006482163854825822,"{'lr_all': 0.05759078817679142, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.12865895963171825, 'reg_bi': 0, 'reg_bu': 0}",0.05759078817679142,200,62,0.12865895963171825,0,0
0.7148244777345333,0.6969871431384084,0.7068276770830295,0.706628697271504,0.7063169988068687,0.006320232446942849,386,1.37212336063385,0.01940366823159906,0.08175593614578247,0.00996921627520967,"{'lr_all': 0.04098137292113246, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.12359067404640671, 'reg_bi': 0, 'reg_bu': 0}",0.04098137292113246,200,14,0.12359067404640671,0,0
0.7122752244907358,0.6979746532131613,0.7086354297841739,0.7063289658850626,0.7063035683432834,0.005255228996029161,385,3.6623839139938354,0.023854661829687082,0.08077365159988403,0.005906331199830585,"{'lr_all': 0.03380664361750223, 'n_epochs': 200, 'n_factors': 129, 'reg_all': 0.1013386579263444, 'reg_bi': 0, 'reg_bu': 0}",0.03380664361750223,200,129,0.1013386579263444,0,0
0.7104280749461409,0.6977659969047412,0.706421585590529,0.703298525915989,0.7044785458393501,0.004626636474974591,200,1.722837209701538,0.015226454902265438,0.08751630783081055,0.006903912782101445,"{'lr_all': 0.05118206727008235, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.12911227433149844, 'reg_bi': 0, 'reg_bu': 0}",0.05118206727008235,200,24,0.12911227433149844,0,0
0.7179874730821496,0.7022820504881839,0.7139114400510865,0.7108199273664817,0.7112502227469755,0.005768142842291977,470,4.273347795009613,0.011100932048665853,0.07873547077178955,0.008304082068039778,"{'lr_all': 0.01892464448685253, 'n_epochs': 200, 'n_factors': 180, 'reg_all': 0.1106218726540231, 'reg_bi': 0, 'reg_bu': 0}",0.01892464448685253,200,180,0.1106218726540231,0,0
0.711688250061714,0.6968202002194951,0.7073509605682552,0.7043030745195287,0.7050406213422482,0.005423281609924985,269,1.3725430369377136,0.0200267557981527,0.07418715953826904,0.0018546965487870018,"{'lr_all': 0.05354066766492832, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.14246426206165058, 'reg_bi': 0, 'reg_bu': 0}",0.05354066766492832,200,18,0.14246426206165058,0,0
0.7130208884669257,0.6968424265168105,0.7071494832684225,0.7057224716418438,0.7056838174735005,0.005791210477498113,337,2.2587323784828186,0.009057566200042125,0.08171302080154419,0.012510210719909253,"{'lr_all': 0.03366858857944253, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.10422955300956674, 'reg_bi': 0, 'reg_bu': 0}",0.03366858857944253,200,65,0.10422955300956674,0,0
0.7140995085327376,0.6983272062568155,0.7094973728641746,0.7091518851970389,0.7077689932126916,0.0057905623992303415,433,1.346521019935608,0.011871797354753423,0.072756826877594,0.0032759442911893728,"{'lr_all': 0.0456903520978787, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.10411412571865439, 'reg_bi': 0, 'reg_bu': 0}",0.0456903520978787,200,18,0.10411412571865439,0,0
0.71011309062237,0.6981282161388915,0.7087314208396968,0.7050904970068881,0.7055158061519615,0.004643074853799271,320,1.7207674980163574,0.005977061988120441,0.06999897956848145,0.0017987670105279682,"{'lr_all': 0.04066442675205063, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.09172448784652053, 'reg_bi': 0, 'reg_bu': 0}",0.04066442675205063,200,40,0.09172448784652053,0,0
0.7168139343625584,0.6980078474890028,0.7151399484890024,0.7106986234807869,0.7101650884553377,0.007366131138349224,462,1.5297809839248657,0.028501550087524984,0.08112400770187378,0.002709439034352329,"{'lr_all': 0.009596192270897301, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.14451926413841876, 'reg_bi': 0, 'reg_bu': 0}",0.009596192270897301,200,30,0.14451926413841876,0,0
0.7100742984646745,0.6957274895706628,0.7058901753646629,0.7041001898519201,0.7039480383129801,0.005217842741243141,114,2.1313488483428955,0.02478762724902503,0.07054793834686279,0.0030360520001571677,"{'lr_all': 0.0526506539954586, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.12260627748135107, 'reg_bi': 0, 'reg_bu': 0}",0.0526506539954586,200,63,0.12260627748135107,0,0
0.724651542896505,0.7082244373491237,0.7218953102730092,0.7180668031561579,0.7182095234186989,0.00622107210571469,491,2.7556139826774597,0.02275144174212878,0.0751957893371582,0.004085646048710102,"{'lr_all': 0.013245489709926332, 'n_epochs': 200, 'n_factors': 101, 'reg_all': 0.09338157768574917, 'reg_bi': 0, 'reg_bu': 0}",0.013245489709926332,200,101,0.09338157768574917,0,0
0.7098328561964335,0.6973714638104666,0.7071518331142046,0.7045660771402513,0.7047305575653391,0.004638947652960836,235,1.5218893885612488,0.015086601792903508,0.0711665153503418,0.001684370136102235,"{'lr_all': 0.04607240369929696, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.10692046494903579, 'reg_bi': 0, 'reg_bu': 0}",0.04607240369929696,200,25,0.10692046494903579,0,0
0.7099222094198763,0.6967049581101314,0.7073165770038549,0.7033302464444996,0.7043184977445905,0.004983289329904885,175,1.5341785550117493,0.023775689638700817,0.07306802272796631,0.005262838733766736,"{'lr_all': 0.0361723992543602, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.11866067349647075, 'reg_bi': 0, 'reg_bu': 0}",0.0361723992543602,200,29,0.11866067349647075,0,0
0.7116296882801714,0.6949738302125357,0.7055670215118434,0.7036188993274594,0.7039473598330024,0.005963924766401377,113,1.9521899819374084,0.023578302048655225,0.07552921772003174,0.005584924876162219,"{'lr_all': 0.02857156820983591, 'n_epochs': 200, 'n_factors': 51, 'reg_all': 0.17900186439882199, 'reg_bi': 0, 'reg_bu': 0}",0.02857156820983591,200,51,0.17900186439882199,0,0
0.7132269856356971,0.696334528665155,0.7071153273146005,0.7063674430091034,0.7057610711561391,0.006058078881072783,342,3.424529194831848,0.030102599220373737,0.07720726728439331,0.0029357899577459527,"{'lr_all': 0.05318844961634915, 'n_epochs': 200, 'n_factors': 131, 'reg_all': 0.1785420664786811, 'reg_bi': 0, 'reg_bu': 0}",0.05318844961634915,200,131,0.1785420664786811,0,0
0.7124334223414801,0.6963049487103581,0.7070345213946084,0.7066739721620944,0.7056117161521352,0.005837472872266149,330,5.610549330711365,0.011897101297757078,0.07627719640731812,0.004071680776671418,"{'lr_all': 0.024960666647309476, 'n_epochs': 200, 'n_factors': 256, 'reg_all': 0.14822900160440478, 'reg_bi': 0, 'reg_bu': 0}",0.024960666647309476,200,256,0.14822900160440478,0,0
0.7141108352748915,0.6961512435210212,0.7099442943631779,0.7067303527567034,0.7067341814789485,0.0066467743386387805,402,1.8622490763664246,0.014585963688612423,0.07823926210403442,0.009458213675850927,"{'lr_all': 0.012698050485142356, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.1569703432652883, 'reg_bi': 0, 'reg_bu': 0}",0.012698050485142356,200,44,0.1569703432652883,0,0
0.7174572600832183,0.7030352366596637,0.7099710850421034,0.7080272303742139,0.7096227030397998,0.005182709243777875,457,1.4549164175987244,0.02297612233633731,0.0701560378074646,0.0013722284764487432,"{'lr_all': 0.03933811857041843, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.09134394613104026, 'reg_bi': 0, 'reg_bu': 0}",0.03933811857041843,200,21,0.09134394613104026,0,0
0.7114644129636781,0.6971600012842109,0.7054930059738861,0.7049420992781897,0.7047648798749911,0.005081326015905746,240,2.4513754844665527,0.021396892881298608,0.07480865716934204,0.004786460256705057,"{'lr_all': 0.029854629525949028, 'n_epochs': 200, 'n_factors': 74, 'reg_all': 0.11298266266104663, 'reg_bi': 0, 'reg_bu': 0}",0.029854629525949028,200,74,0.11298266266104663,0,0
0.7106561442548317,0.6952995833872935,0.7058592904366472,0.7044288232406847,0.7040609603298642,0.005559395003686983,134,3.7703380584716797,0.013650514271752325,0.07427257299423218,0.0032541091412130194,"{'lr_all': 0.04662308848079276, 'n_epochs': 200, 'n_factors': 154, 'reg_all': 0.1504666238021505, 'reg_bi': 0, 'reg_bu': 0}",0.04662308848079276,200,154,0.1504666238021505,0,0
0.7109182670124204,0.6949991967623842,0.7070116697724973,0.7046973869650723,0.7044066301280936,0.005868815649915092,187,2.459371864795685,0.03491372698963121,0.08020281791687012,0.012148854243847644,"{'lr_all': 0.02166050295741313, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.1509474227317159, 'reg_bi': 0, 'reg_bu': 0}",0.02166050295741313,200,80,0.1509474227317159,0,0
0.7147804331214366,0.698310769472689,0.7094459391372668,0.7075298475146988,0.7075167473115228,0.005942076914473648,431,1.7440865635871887,0.007776386839964772,0.09366017580032349,0.01860917405967667,"{'lr_all': 0.07467779268590666, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.1588686477531504, 'reg_bi': 0, 'reg_bu': 0}",0.07467779268590666,200,39,0.1588686477531504,0,0
0.71386675887131,0.6966751236280843,0.7071943043165124,0.7070652164768052,0.706200350823178,0.006148977590306221,380,28.870472967624664,0.041231489651585136,0.09460240602493286,0.010367635694490538,"{'lr_all': 0.03888318934199176, 'n_epochs': 200, 'n_factors': 1550, 'reg_all': 0.1492751520775607, 'reg_bi': 0, 'reg_bu': 0}",0.03888318934199176,200,1550,0.1492751520775607,0,0
0.7119365300208386,0.6952527654256179,0.7058644025098413,0.7051277115075862,0.704545352365971,0.005980399539782066,214,3.844771444797516,0.019679021445588803,0.08876097202301025,0.01154272036034568,"{'lr_all': 0.031087338383843605, 'n_epochs': 200, 'n_factors': 148, 'reg_all': 0.17275775747288968, 'reg_bi': 0, 'reg_bu': 0}",0.031087338383843605,200,148,0.17275775747288968,0,0
0.7125142596836344,0.6955934116302191,0.7061862506393769,0.7056615034080842,0.7049888563403287,0.006057893279955389,265,3.6604872345924377,0.023738012056629787,0.08480852842330933,0.007855248454480228,"{'lr_all': 0.03131198174916039, 'n_epochs': 200, 'n_factors': 134, 'reg_all': 0.18309520415917413, 'reg_bi': 0, 'reg_bu': 0}",0.03131198174916039,200,134,0.18309520415917413,0,0
0.7094875383092799,0.6944327857463343,0.7050241092896544,0.7031086213168046,0.7030132636655183,0.005467938978496044,5,2.4140151739120483,0.07954634443186122,0.07626241445541382,0.004376681749416955,"{'lr_all': 0.035686693542215424, 'n_epochs': 200, 'n_factors': 69, 'reg_all': 0.14813733439604074, 'reg_bi': 0, 'reg_bu': 0}",0.035686693542215424,200,69,0.14813733439604074,0,0
0.7103631213096366,0.6955241992112358,0.7065463662012469,0.7056549083114042,0.7045221487583809,0.005487728511380206,209,2.12064927816391,0.013855702688916248,0.07791721820831299,0.0009465775260183332,"{'lr_all': 0.018815633237105216, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.13746447805448556, 'reg_bi': 0, 'reg_bu': 0}",0.018815633237105216,200,55,0.13746447805448556,0,0
0.710903794463914,0.69455148424639,0.7050789200662658,0.7048585862833957,0.7038481962649914,0.0058895222506957735,99,1.9191113114356995,0.020761844893593343,0.07503187656402588,0.0023077481158333348,"{'lr_all': 0.03423460495805349, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.17471360938776037, 'reg_bi': 0, 'reg_bu': 0}",0.03423460495805349,200,44,0.17471360938776037,0,0
0.7161819726095802,0.7017546064513231,0.7118452003179558,0.7101630938312365,0.709986218302524,0.005235310501503032,460,3.3604751229286194,0.0161628907899965,0.07767975330352783,0.005732307125725989,"{'lr_all': 0.027731604793014623, 'n_epochs': 200, 'n_factors': 120, 'reg_all': 0.08659570877010998, 'reg_bi': 0, 'reg_bu': 0}",0.027731604793014623,200,120,0.08659570877010998,0,0
0.7262529692918,0.7219942700245838,0.7291967486586042,0.7092647123513114,0.7216771750815749,0.007610053542317384,495,1.189887821674347,0.025142782617122522,0.08261853456497192,0.0020099989939200875,"{'lr_all': 0.006756323949794786, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.08868123230318546, 'reg_bi': 0, 'reg_bu': 0}",0.006756323949794786,200,5,0.08868123230318546,0,0
0.713009411119936,0.6968528672325953,0.7076081695639714,0.7062681399755918,0.7059346469730235,0.005818997044879496,357,1.8601836562156677,0.03322477253327942,0.0799933671951294,0.006986336636052211,"{'lr_all': 0.05926478994659252, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.16978474939576865, 'reg_bi': 0, 'reg_bu': 0}",0.05926478994659252,200,39,0.16978474939576865,0,0
0.7113996464368174,0.7009161559807474,0.7119330236830009,0.7054226421924609,0.7074178670732567,0.004541320721056816,427,1.7229799628257751,0.021007473460790904,0.07913404703140259,0.004874032739363426,"{'lr_all': 0.022149136658110188, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.10559074268296753, 'reg_bi': 0, 'reg_bu': 0}",0.022149136658110188,200,34,0.10559074268296753,0,0
0.7113218218530978,0.6966597625991451,0.7037212754501326,0.7013828257142483,0.703271421404156,0.005298399331043764,22,1.233316719532013,0.021577416636203394,0.07846498489379883,0.0027937522709744443,"{'lr_all': 0.034234280812959594, 'n_epochs': 200, 'n_factors': 8, 'reg_all': 0.15757788144493332, 'reg_bi': 0, 'reg_bu': 0}",0.034234280812959594,200,8,0.15757788144493332,0,0
