split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7456062210681844,0.7523992209172473,0.7483547592315766,0.7487867337390028,0.0027900015792876906,334,0.555131991704305,0.006704965785425513,0.16456731160481772,0.02080794759827314,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.335, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.335,0,0
0.7458497234787956,0.7529297586346015,0.7483533094639006,0.7490442638590992,0.0029314146680451277,335,0.5186919371287028,0.026006039065885805,0.13907432556152344,0.0018218548302577444,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.336, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.336,0,0
0.7462034526068907,0.753073268992954,0.7489693976674208,0.7494153730890885,0.002822264439784102,336,0.48977192242940265,0.01444372471652213,0.14004254341125488,0.007802883766573362,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.337, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.337,0,0
0.7468527863493665,0.7541361448522512,0.749807103148952,0.7502653447835232,0.0029910217671253823,338,0.48222629229227704,0.006192115936250673,0.15263930956522623,0.006122457454620283,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.338, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.338,0,0
0.7468855642423881,0.7535692485975086,0.749983119509415,0.7501459774497706,0.0027310316941006624,337,0.49637333552042645,0.005759375460829933,0.14850091934204102,0.009041225564218753,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.339, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.339,0,0
0.7473713708223528,0.754242180686412,0.7504957113571012,0.7507030876219553,0.0028088266510451062,339,0.5086514155069987,0.013402022657354268,0.1613303025563558,0.026988223804544038,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.34, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.34,0,0
0.7479658317097827,0.7546611040766724,0.7502166093904049,0.7509478483922867,0.0027818100672181096,340,0.5096572240193685,0.013920325621318327,0.13347705205281576,0.006862389511990347,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.341, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.341,0,0
0.747825886273306,0.7547783172793185,0.7504995293092097,0.7510345776206114,0.0028634223981093424,341,0.4884309768676758,0.007626854622775435,0.1540492375691732,0.01668806338758133,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.342, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.342,0,0
0.7483528499587873,0.7549838872089759,0.7506532527619427,0.7513299966432353,0.002749078689791373,342,0.5063966115315756,0.00476426522083614,0.15027340253194174,0.002271065485842217,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.343, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.343,0,0
0.748228866891709,0.7554064876159295,0.7516302808031275,0.7517552117702553,0.002931582692574185,343,0.48832933108011883,0.009740530250143362,0.16314967473347983,0.014719378068143626,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.34400000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.34400000000000003,0,0
0.7487763886923677,0.755620000219414,0.7515761752852749,0.7519908547323522,0.0028092376149828034,344,0.48503796259562176,0.00535565909580989,0.15004944801330566,0.01800943087415298,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.34500000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.34500000000000003,0,0
0.748896976946766,0.7560514479856119,0.752634612609604,0.7525276791806607,0.002921779141789017,345,0.5023850599924723,0.008072583121022816,0.14075477917989096,0.005495181672527698,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.34600000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.34600000000000003,0,0
0.7494398245390047,0.75665151772516,0.7523732392971227,0.7528215271870957,0.0029611767004612886,346,0.4887543519337972,0.006409896762344581,0.1411738395690918,0.005508586703422295,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.34700000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.34700000000000003,0,0
0.7499462734560459,0.7567289361545247,0.7524851947824256,0.7530534681309987,0.0027980146853746053,347,0.49413037300109863,0.005850613127439854,0.14877740542093912,0.004531323728865367,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.34800000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.34800000000000003,0,0
0.7500624112282954,0.757472506330156,0.7528694319497875,0.7534681165027463,0.003054635248287203,348,0.5086054007212321,0.004826065777833527,0.17575693130493164,0.014309544157015455,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.34900000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.34900000000000003,0,0
0.7502584880748032,0.7576447142688449,0.7536952308772014,0.7538661444069499,0.0030178350875393364,349,0.5283603668212891,0.013614959225784063,0.15302697817484537,0.008721585514224695,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.35000000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.35000000000000003,0,0
0.7520673496080076,0.7581141479661165,0.7542881208215034,0.7548232061318759,0.002497422646508401,351,0.5324167410532633,0.0009536713825286665,0.1466825803120931,0.005975829222076622,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.35100000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.35100000000000003,0,0
0.7511745762490253,0.7583256968377381,0.7542067337920239,0.7545690022929291,0.002930649560380674,350,0.5063787301381429,0.018530570994609516,0.1421345074971517,0.004256433954237737,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.35200000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.35200000000000004,0,0
0.7515745856340311,0.7588216522761677,0.7545228396573319,0.7549730258558435,0.0029756785712270763,352,0.4881282647450765,0.0021944691044440442,0.14116565386454263,0.0061125012664045636,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.353, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.353,0,0
0.7525812006804985,0.7589594146302993,0.7548365338327965,0.7554590497145314,0.0026408392371387573,353,0.49706411361694336,0.008514647554411465,0.1452639897664388,0.01798693097972183,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.354, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.354,0,0
0.7522576058684348,0.7592990071409432,0.7553795865233295,0.7556453998442358,0.00288077831049171,354,0.48713310559590656,0.011637360608149475,0.14585343996683756,0.0007606500392503574,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.355, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.355,0,0
0.7526274503057132,0.7593909831755001,0.755728739649262,0.7559157243768251,0.0027643645064075067,355,0.4947787920633952,0.0031040822116954565,0.1491258144378662,0.014644997749033786,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.356, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.356,0,0
0.7530169051485984,0.7599166739912312,0.7560099696082437,0.7563145162493577,0.0028250385263333872,356,0.4978908697764079,0.003061831967432658,0.13643670082092285,0.001781972625475465,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.357, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.357,0,0
0.7533574749800882,0.7601065971371364,0.7564089620330602,0.7566243447167617,0.0027595234791558216,357,0.4854838053385417,0.009132964933281489,0.13657172520955405,0.00212665757344304,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.358, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.358,0,0
0.7533923838917044,0.7605566021202513,0.7570827710204044,0.7570105856774534,0.002925225204933101,358,0.4779667059580485,0.009137444849214913,0.13756537437438965,0.004237265956678308,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.359, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.359,0,0
0.7547100747583809,0.7608795770367891,0.7576326230057013,0.7577407582669572,0.002519849137926855,360,0.48404328028361004,0.010199484874609003,0.16176462173461914,0.03277095835164006,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.36, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.36,0,0
0.7539330472607942,0.7613143335730905,0.7577628629563565,0.7576700812634138,0.0030141116146035606,359,0.5424744288126627,0.03747953708533922,0.3707457383473714,0.0283997928719388,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.361, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.361,0,0
0.7544334465588716,0.7616660493122179,0.7580508216297048,0.7580501058335981,0.0029526977530388936,361,0.7853321234385172,0.00686430191550649,0.2043933868408203,0.017077858857643905,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.362, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.362,0,0
0.7552066800352376,0.7620501128978115,0.7580766184457074,0.7584444704595855,0.00280590207291997,362,0.7797692616780599,0.07954112160155191,0.1824950377146403,0.015871829173684186,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.363, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.363,0,0
0.7551894385489908,0.7622884138397528,0.7588723121234615,0.758783388170735,0.002898826561068996,363,0.6160670121510824,0.02832476164068542,0.14200202624003092,0.0041657681683171235,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.364, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.364,0,0
0.7556854427937839,0.762506796793671,0.7594668481873117,0.7592196959249221,0.0027902844273833337,364,0.5467060407002767,0.02564064817117564,0.1610090732574463,0.014041463277591587,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.365, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.365,0,0
0.7558195381939085,0.7631138937223427,0.7596999518717015,0.7595444612626508,0.002979937207495833,365,0.5159963766733805,0.0036105441374113334,0.16020909945170084,0.01275034638432533,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.366, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.366,0,0
0.7561504630956887,0.7632923630905737,0.7599231869404292,0.7597886710422305,0.0029172195414339072,366,0.5198426246643066,0.006472510486245889,0.14899388949076334,0.029543725627794407,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.367, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.367,0,0
0.7565949496221079,0.7636289888306487,0.7602963210840884,0.760173419845615,0.002872949173774318,367,0.5075851281483968,0.00758297140593305,0.14528965950012207,0.0033450149815724244,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.368, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.368,0,0
0.7571792806150616,0.7651070322361944,0.7608710418984675,0.7610524515832412,0.003239032113341953,368,0.5185279051462809,0.002548531008220452,0.15340630213419595,0.005406686340500429,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.369, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.369,0,0
0.7573234496924177,0.7646950498220925,0.7611855806186311,0.7610680267110471,0.003010590895361063,369,0.5217580795288086,0.004108835394007857,0.1643341382344564,0.019033052797035394,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.37, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.37,0,0
0.7574598624181154,0.7646601565672516,0.7612463443612341,0.7611221211155336,0.0029408198992345314,370,0.5251170794169108,0.0013923438896616003,0.16463136672973633,0.011134805339962618,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.371, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.371,0,0
0.7576434920794957,0.7652606898488671,0.7617781798569075,0.7615607872617568,0.003113505004519186,371,0.567300001780192,0.012614381991782695,0.15325419108072916,0.014371771974429636,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.372, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.372,0,0
0.758203622749518,0.7656046912364066,0.7621739777352178,0.7619940972403808,0.003024149624960264,372,0.5662866433461508,0.023204083611173532,0.14457329114278158,0.004760716406245587,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.373, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.373,0,0
0.7587889917042944,0.7658681241627899,0.7624369783641822,0.7623646980770888,0.0028904956231481692,373,0.5173868338267008,0.0024614179558293207,0.14332938194274902,0.0046409707285444725,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.374, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.374,0,0
0.7588023512591636,0.7660353515262182,0.7633142622976609,0.7627173216943475,0.0029828763276090625,374,0.5007476806640625,0.007184962460570915,0.1444269816080729,0.00315629812789763,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.375, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.375,0,0
0.7591109905284894,0.766485200874324,0.7633857177939248,0.762993969732246,0.0030232261426083027,375,0.501454750696818,0.002574394522100757,0.15494219462076822,0.019249932951921494,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.376, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.376,0,0
0.7601226213629282,0.767070365295558,0.7638188288100822,0.7636706051561895,0.002838340375058257,376,0.49694077173868817,0.00324928366303249,0.14102824529012045,0.008952179491106872,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.377, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.377,0,0
0.7600111116520263,0.7671988851809887,0.7640775694605716,0.7637625220978621,0.0029428402614340345,377,0.506712277730306,0.0050431852430255645,0.14837066332499185,0.017693689509880567,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.378, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.378,0,0
0.7602433823623849,0.767671233648106,0.764054880769064,0.7639898322598516,0.0030327564098369007,378,0.5162053108215332,0.00832994705896481,0.1595450242360433,0.005466139191767118,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.379, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.379,0,0
0.7606970638072471,0.7680849131048404,0.7653569586631832,0.7647129785250902,0.003050258144778469,379,0.5266369183858236,0.005064575314890844,0.1495037873586019,0.0017025313460270555,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.38, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.38,0,0
0.7620984401582803,0.7680005007119883,0.7652003509638979,0.7650997639447222,0.0024105556767723387,380,0.5415614446004232,0.008154631936260022,0.15327254931131998,0.008995357459421344,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.381, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.381,0,0
0.7613194847134127,0.7688005486106941,0.7659221415482323,0.765347391624113,0.003081053106245572,381,0.5098878542582194,0.00047773996295123283,0.15860088666280112,0.013917534439825735,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.382, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.382,0,0
0.7619630403553779,0.7692354291145566,0.766329311279849,0.7658425935832612,0.0029888214124507316,382,0.5120313167572021,0.011231593989436644,0.15154369672139487,0.006754586419745952,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.383, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.383,0,0
0.7619945102059646,0.7696698649691118,0.7667027776562299,0.7661223842771022,0.0031602120225224357,383,0.5186363855997721,0.007634067932753097,0.14734935760498047,0.0030711130998671335,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.384, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.384,0,0
0.7632143200836136,0.7697361229691567,0.7675065075395585,0.7668189835307763,0.0027065347052961505,384,0.5176285107930502,0.01263335868785753,0.1427453358968099,0.006865194890860187,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.385, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.385,0,0
0.7633493472886773,0.7702491429760134,0.7673219311300756,0.7669734737982554,0.002827585780109945,385,0.511979341506958,0.0017744514564763682,0.13929104804992676,0.007537001043465151,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.386, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.386,0,0
0.7632571781188487,0.7705325260628186,0.7674833647629982,0.7670910229815551,0.0029830768211759834,386,0.4886643886566162,0.000904342151376064,0.15543127059936523,0.0134648496412238,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.387, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.387,0,0
0.763458619999021,0.7709509440658573,0.7681450714039098,0.7675182118229293,0.0030906789633049717,387,0.4903922875722249,0.004984709545290594,0.14267603556315103,0.004218459973574871,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.388, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.388,0,0
0.7633960703938318,0.7715059088545855,0.7684300627126176,0.767777347320345,0.0033428429021180902,388,0.4926644166310628,0.004721813133348137,0.15586630503336588,0.01619757771625302,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.389, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.389,0,0
0.7639571373214561,0.7715331101027343,0.7688758628344117,0.7681220367528674,0.003138474280769704,389,0.49990113576253253,0.00594665782325068,0.1554096539815267,0.018929153154280464,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.39, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.39,0,0
0.7646790780881977,0.7721009644821939,0.7694581913851228,0.7687460779851714,0.003071528233321783,390,0.5053114096323649,0.010247162140615624,0.16752934455871582,0.011038139872588521,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.391, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.391,0,0
0.7648420265425431,0.7723283374456831,0.7696677680710966,0.7689460440197742,0.0030985885969057035,391,0.5205529530843099,0.007579474660039753,0.15334908167521158,0.006514009258284976,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.392, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.392,0,0
0.765343820103742,0.7727866701297583,0.7702142269963226,0.7694482390766076,0.003086428059240933,392,0.5091532866160074,0.004770625048203289,0.1561602751413981,0.007449924140832801,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.393, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.393,0,0
0.765132412931172,0.7729026104350804,0.7704046487463633,0.7694798907042052,0.0032388655822513015,393,0.5152122974395752,0.017302184567300774,0.14792267481486002,0.009533083881904977,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.394, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.394,0,0
0.7658208254559706,0.7733184842290275,0.7709270743155767,0.7700221280001917,0.0031270771917341522,394,0.49778540929158527,0.013691726430688979,0.14621742566426596,0.003706658479219679,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.395, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.395,0,0
0.7664852558206604,0.7736551272444571,0.7712554562036206,0.770465279756246,0.00297993827362616,395,0.4998640219370524,0.012908070248502995,0.14795263608296713,0.00879615110734474,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.396, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.396,0,0
0.7666087040442764,0.7744588344559662,0.7715095199469034,0.770859019482382,0.003237643176848577,396,0.5076061884562174,0.006737597505012614,0.14895168940226236,0.0037476938732098532,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.397, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.397,0,0
0.7670834660564192,0.7744849172433225,0.7719233862820878,0.7711639231939431,0.0030689800753908036,397,0.5093502998352051,0.00869050279825893,0.13602733612060547,0.008937932737996278,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.398, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.398,0,0
0.7671203236603362,0.7755158183919768,0.772429914411141,0.7716886854878179,0.003467289833556759,398,0.5120917161305746,0.005619277236254699,0.1425940195719401,0.015110712113817022,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.399, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.399,0,0
0.7678458073493706,0.7751765096639145,0.7732367146697308,0.7720863438943386,0.0031013237815242837,399,0.504242738087972,0.008401017540214169,0.17808032035827637,0.021357579523807797,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.4, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.4,0,0
0.769249736577242,0.7756059542054553,0.773490340407411,0.7727820103967028,0.0026428109009606544,401,0.5128677686055502,0.008393323729624102,0.24079322814941406,0.01748449586187534,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.401, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.401,0,0
0.7684196076317695,0.7761966710719237,0.7736548931448688,0.772757057282854,0.00323782446141289,400,0.6887100537618002,0.06874822059592359,0.3036075433095296,0.03769150968176245,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.402, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.402,0,0
0.7693196377104495,0.7764786001655013,0.7739734766169544,0.7732572381643017,0.0029661910479045774,402,0.8243860403696696,0.012675959379263997,0.20172675450642905,0.040478612705700356,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.403, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.403,0,0
