split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7488248192603838,0.7247670347242813,0.7265650026822309,0.7639217991153502,0.768361704972927,0.7464880721510345,0.018202105371080135,104,2.7548397541046143,0.14009555191777973,0.08336372375488281,0.007769520001828978,"{'n_factors': 23, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",23,True,200,0.10000000000000082,0.2511886431509603,0,0
0.9226773212698189,0.9234653932181399,0.9022319129199483,0.9081414907305567,0.9161437207414281,0.9145319677759783,0.008256877952608066,381,13.818486166000366,0.2632793107246206,0.0910904884338379,0.004143643412615296,"{'n_factors': 151, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",151,True,200,0.01584893192461124,6.309573444801943e-05,0,0
0.7181457678322593,0.7060317836563679,0.6934133945700025,0.741946011313853,0.7364011058082474,0.719187612636146,0.01818087264803924,74,21.708797121047972,0.10251785944119665,0.08558382987976074,0.011107628562797216,"{'n_factors': 235, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",235,True,200,0.03981071705535002,0.01584893192461124,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,970,18.42056312561035,0.35906010067581356,0.0995375633239746,0.01034087603517214,"{'n_factors': 199, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",199,True,200,0.10000000000000082,2.5118864315095822e-05,0,0
0.7285198217042654,0.731423080881805,0.7059740268778888,0.7584817983467048,0.7482102105184297,0.7345217876658188,0.01801141447616964,90,6.179552936553955,0.17290794049554367,0.07174181938171387,0.010245214580614375,"{'n_factors': 67, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",67,True,200,0.03981071705535002,0.0063095734448019684,0,0
2.3974074178359555,2.3933453966569895,2.332402177816804,2.3705278988082212,2.379946150311238,2.3747258082858416,0.02322631522139861,784,7.254105758666992,0.3230300699572701,0.07856411933898926,0.009717382935112344,"{'n_factors': 77, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",77,True,200,1e-05,0.00015848931924611174,0,0
0.8527105926046942,0.8284975724762573,0.8308702172685482,0.8578510286450969,0.8749419847464954,0.8489742791482184,0.017401902347655138,273,21.206670331954957,0.17157538146303725,0.09315085411071777,0.0161286533600921,"{'n_factors': 233, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",233,True,200,0.10000000000000082,0.6309573444801995,0,0
0.978945053482183,0.9443182964642668,0.9514288689362387,0.9519984179856479,0.9631790221010575,0.9579739317938788,0.012098775965441412,440,14.077902269363403,0.4340223209925688,0.10715785026550292,0.035705757011524814,"{'n_factors': 153, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",153,True,200,0.00039810717055349854,0.0063095734448019684,0,0
0.9595028424570365,0.9471262185462139,0.9193499697961538,0.9553387285501441,0.9594165983614109,0.9481468715421919,0.015086357465807472,429,12.996308183670044,0.25921804885843786,0.09083609580993653,0.009082541600181378,"{'n_factors': 141, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",141,True,200,0.0025118864315095924,0.00015848931924611174,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,968,5.665602016448974,0.10509749718499271,0.07612318992614746,0.005095413845835464,"{'n_factors': 61, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",61,True,200,0.2511886431509603,0.03981071705535002,0,0
1.9223919376962069,1.912212880937857,1.8791337858768966,1.913391440752708,1.9169279909972219,1.9088116072521781,0.015255278950097288,654,2.728152847290039,0.13902477417788237,0.07731585502624512,0.00945572509144499,"{'n_factors': 25, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",25,True,200,6.309573444801943e-05,0.2511886431509603,0,0
0.7083465119396203,0.7124420922051629,0.6898514283014462,0.7397843063893332,0.7327139361576315,0.7166276549986388,0.017877704145431116,70,4.724027872085571,0.10440566199538792,0.07820682525634766,0.009525601624170365,"{'n_factors': 47, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",47,True,200,0.0063095734448019684,0.03981071705535002,0,0
0.9746475492875054,0.9552647030825703,0.9465131612589159,0.9736212929784005,0.9697060943777366,0.9639505601970256,0.011140752374731768,449,13.69105052947998,0.22126219721149407,0.10257911682128906,0.009264155076558365,"{'n_factors': 153, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",153,True,200,0.0010000000000000041,0.00039810717055349854,0,0
1.6191126839521748,1.5895554983351576,1.5764568460088826,1.6040353832286613,1.60309700468961,1.5984514832428975,0.014439865912442333,586,19.366906452178956,0.34087631371885835,0.10511236190795899,0.019702678490132044,"{'n_factors': 213, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",213,True,200,6.309573444801943e-05,1e-05,0,0
0.8747040878721201,0.8787299932204236,0.8611245829917937,0.8687814528948046,0.8744415027377774,0.8715563239433839,0.00610270979058222,318,11.069340801239013,0.3898594301287353,0.08231921195983886,0.01035173096148423,"{'n_factors': 121, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",121,True,200,0.01584893192461124,0.00015848931924611174,0,0
0.7003681540510567,0.6914482495202431,0.6772817086427564,0.7273924977975417,0.7178124672307029,0.7028606154484602,0.017978353965696015,29,11.215595865249634,0.090257790407613,0.083949613571167,0.007488330280364345,"{'n_factors': 123, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",123,True,200,0.0063095734448019684,0.10000000000000082,0,0
0.879918810586863,0.8790131466118382,0.8472209501642401,0.8931532472316378,0.8790885546104632,0.8756789418410085,0.015204785475852786,325,16.81282811164856,0.23622838758142922,0.09412665367126465,0.02164926906551783,"{'n_factors': 185, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",185,True,200,0.0063095734448019684,0.0025118864315095924,0,0
0.8443197035707833,0.8128998517858795,0.8213552000575384,0.844194310850274,0.8651993990163453,0.8375936930561642,0.018570712564762296,255,1.9163764476776124,0.08590622748994786,0.07604646682739258,0.012705728016639505,"{'n_factors': 15, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",15,True,200,0.0063095734448019684,0.6309573444801995,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,973,18.15183815956116,0.2907837434466163,0.07530713081359863,0.013243200457641487,"{'n_factors': 201, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",201,True,200,0.2511886431509603,0.03981071705535002,0,0
7.45611066076883,0.6881229590206028,0.6795129232316284,0.7314043611150677,0.7222036725831125,2.0554709153438484,2.700391240921543,662,17.274576282501222,0.47313485605991135,0.08376507759094239,0.006880020671223609,"{'n_factors': 189, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",189,True,200,0.10000000000000082,0.01584893192461124,0,0
1.2367986873556078,1.217302347584743,1.2036027492788024,1.220583347839666,1.2250638462848298,1.2206701956687298,0.010789625381497926,564,20.01082797050476,0.6065451743787359,0.08468241691589355,0.01071378145389209,"{'n_factors': 223, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",223,True,200,0.00015848931924611174,2.5118864315095822e-05,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,983,16.465143823623656,1.3202625803713026,0.09830141067504883,0.03205374204356095,"{'n_factors': 179, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",179,True,200,0.2511886431509603,0.03981071705535002,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,991,17.201536989212038,0.6457590989309154,0.09043521881103515,0.009935687191111755,"{'n_factors': 167, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",167,True,200,0.6309573444801995,0.01584893192461124,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,984,6.917774438858032,0.18704782455262256,0.07356901168823242,0.008613415539047788,"{'n_factors': 67, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",67,True,200,0.2511886431509603,0.01584893192461124,0,0
2.2352771542582124,2.2204404228824557,2.171984130043356,2.209694339905129,2.212577446809371,2.209994698779705,0.02097560414172841,721,3.8987159729003906,0.12352911164320345,0.07588319778442383,0.004408776250157512,"{'n_factors': 41, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",41,True,200,2.5118864315095822e-05,1e-05,0,0
1.8832998515159676,1.8496904755451207,1.8295211393836994,1.861799250252146,1.8201496028773416,1.848892063914855,0.022594205237471278,650,2.4070106506347657,0.035114470681160435,0.07549338340759278,0.00990923422787499,"{'n_factors': 21, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",21,True,200,6.309573444801943e-05,0.10000000000000082,0,0
2.234828396985502,2.2309217593077593,2.1786081234423746,2.2057575443114006,2.2157801205698764,2.213179188923383,0.020201441712065664,727,2.6236557483673097,0.10182271211054861,0.0797846794128418,0.012871963498262484,"{'n_factors': 25, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",25,True,200,2.5118864315095822e-05,0.00039810717055349854,0,0
1.6164690357473148,1.5782564363662575,1.5848524202232928,1.5951125945069946,1.6130691977384801,1.5975519369164681,0.01508765368576868,584,22.080829429626466,0.2960664266717249,0.09824538230895996,0.00923021210646066,"{'n_factors': 241, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",241,True,200,6.309573444801943e-05,2.5118864315095822e-05,0,0
0.7078018704498265,0.6916242397839889,0.6826628966055275,0.729503648691419,0.7339460745571194,0.7091077460175763,0.020197246209141574,47,17.482523679733276,0.2725376009131426,0.09315133094787598,0.007763052988531768,"{'n_factors': 189, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",189,True,200,0.0063095734448019684,0.2511886431509603,0,0
0.8606277080942113,0.8334169753996606,0.8398517785409736,0.8617581425777477,0.8856969893674469,0.856270318796008,0.018476340334455152,292,14.747509670257568,0.16975576645112644,0.08243045806884766,0.007509564172102198,"{'n_factors': 161, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",161,True,200,0.0025118864315095924,0.6309573444801995,0,0
1.9339867474695176,1.9199468846064707,1.8748846301102244,1.9170272067104068,1.9139668868454263,1.9119624711484093,0.01976489377856668,655,19.754804801940917,0.3333407185151751,0.10306048393249512,0.01134873580531337,"{'n_factors': 215, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",215,True,200,6.309573444801943e-05,0.6309573444801995,0,0
1.04095434176643,1.0420955382880577,1.0260621973135535,1.0650696282365055,1.028047972765982,1.0404459356741058,0.013927722817763766,497,20.73321032524109,0.2737802327733,0.08646693229675292,0.013165032040690127,"{'n_factors': 227, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",227,True,200,0.0010000000000000041,0.00039810717055349854,0,0
2.206660988618583,2.199494662426527,2.145731690373519,2.171621375844195,2.1810327588575094,2.1809082952240666,0.02159773207738499,697,10.66855878829956,0.19602411581644097,0.08594179153442383,0.00686455065921139,"{'n_factors': 117, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",117,True,200,2.5118864315095822e-05,0.0063095734448019684,0,0
2.243031368386016,2.2375011393219113,2.183578834812605,2.2125713984295685,2.2199936711416908,2.2193352824183585,0.02105331325437775,739,21.652122735977173,0.2769384005008286,0.08902459144592285,0.00786969318381699,"{'n_factors': 237, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",237,True,200,2.5118864315095822e-05,0.6309573444801995,0,0
0.6889927382182355,0.6701760846834466,0.6627170290617268,0.7100580507351391,0.7083005737436647,0.6880488952884425,0.019269483898936988,1,3.12367959022522,0.10595480363843467,0.08022713661193848,0.012221968579023676,"{'n_factors': 29, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",29,True,200,0.01584893192461124,0.10000000000000082,0,0
0.9084413998140047,0.9005133214831549,0.8699095005649818,0.9150933487031891,0.9109496738912379,0.9009814488913136,0.016247136423277735,366,9.714557123184203,0.14184238744623046,0.0891080379486084,0.01683813007485854,"{'n_factors': 107, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",107,True,200,0.0025118864315095924,0.00039810717055349854,0,0
0.9899250261013164,0.9703336142385046,0.9645222173849833,0.9872089921472017,0.989308103517816,0.9802595906779643,0.010675020690901985,462,14.823323392868042,0.3572509207239378,0.09153718948364258,0.011976130195750717,"{'n_factors': 161, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",161,True,200,0.00039810717055349854,0.0025118864315095924,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,998,8.340718603134155,0.17743779242103733,0.07517375946044921,0.01077805807160761,"{'n_factors': 91, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",91,True,200,0.2511886431509603,0.0025118864315095924,0,0
1.1748316848259552,1.1349983700867077,1.1473923774427561,1.1415756667248824,1.1811017682406328,1.155979973464187,0.018482154270616863,523,6.079444122314453,0.10382767637394152,0.0879629135131836,0.012416608623877513,"{'n_factors': 65, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",65,True,200,0.00015848931924611174,0.01584893192461124,0,0
1.6514457366925488,1.63374588273965,1.6186242527376402,1.6157497808433494,1.6412727764355566,1.632167685889749,0.013490802863862138,611,9.994439888000489,0.10495490290909297,0.08398561477661133,0.0058132616952785866,"{'n_factors': 107, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",107,True,200,6.309573444801943e-05,2.5118864315095822e-05,0,0
0.9633675974299134,0.9527191854804686,0.9381531448877782,0.9421737268502353,0.9388231848357008,0.9470473678968192,0.009685207005772908,427,13.093351650238038,0.19255035610616147,0.0844888687133789,0.004826497828810018,"{'n_factors': 145, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",145,True,200,0.0010000000000000041,0.00039810717055349854,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,997,20.572723388671875,0.26706104847061973,0.08302884101867676,0.01210389707256999,"{'n_factors': 227, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",227,True,200,0.10000000000000082,1e-05,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,996,15.251274394989014,0.2890812677812732,0.09369773864746093,0.019936309581341793,"{'n_factors': 169, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",169,True,200,0.2511886431509603,2.5118864315095822e-05,0,0
0.9298765700910875,0.9030525193587967,0.8966171522694141,0.9203250331186184,0.9215975925674257,0.9142937734810686,0.012420741909828061,379,7.750500154495239,0.15384702589473323,0.07591242790222168,0.008470134586852479,"{'n_factors': 85, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",85,True,200,0.00039810717055349854,1e-05,0,0
